# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.0952,PGA-0.02
127.51000,-31.49577,1.238007E-02,1.298497E-02,5.134561E-02
127.51010,-15.84757,2.623780E-02,2.709813E-02,7.610463E-02
127.51198,-18.68043,2.537577E-02,2.637884E-02,7.965516E-02
127.51217,-17.33145,3.570893E-02,3.718615E-02,1.225607E-01
127.51336,-29.87699,1.063035E-02,1.106888E-02,3.568751E-02
127.51347,-12.47512,4.108764E-02,4.195257E-02,8.165652E-02
127.51388,-32.30516,1.207811E-02,1.266266E-02,4.588309E-02
127.51844,-34.59843,6.037770E-03,6.321638E-03,2.199255E-02
127.51948,-26.36963,1.937571E-02,2.026186E-02,7.721436E-02
127.51997,-22.32269,3.206481E-02,3.337891E-02,1.066689E-01
127.52040,-14.36369,2.528411E-02,2.590469E-02,5.806218E-02
127.52049,-29.06760,1.111059E-02,1.154593E-02,3.556031E-02
127.52065,-23.40187,2.300545E-02,2.392059E-02,7.574581E-02
127.52124,-25.42535,1.558304E-02,1.621139E-02,5.324764E-02
127.52156,-33.11455,9.536399E-03,9.979144E-03,3.485280E-02
127.52215,-20.02942,2.080567E-02,2.167284E-02,7.635379E-02
127.52254,-15.98247,2.828458E-02,2.927111E-02,8.629578E-02
127.52276,-27.31392,1.508385E-02,1.565249E-02,4.686795E-02
127.52317,-12.61001,3.962320E-02,4.046451E-02,7.968692E-02
127.52582,-21.24350,2.271215E-02,2.359030E-02,7.273316E-02
127.52583,-17.46635,3.487312E-02,3.631229E-02,1.198440E-01
127.52678,-18.81533,2.454138E-02,2.550412E-02,7.689654E-02
127.52797,-24.48106,1.462871E-02,1.516379E-02,4.483274E-02
127.53117,-28.25821,1.318742E-02,1.371853E-02,4.110655E-02
127.53163,-14.49859,2.469667E-02,2.530912E-02,5.764983E-02
127.53298,-12.74491,3.825687E-02,3.907964E-02,7.796557E-02
127.53311,-33.92394,7.219701E-03,7.537043E-03,2.570830E-02
127.53509,-16.11737,3.109441E-02,3.227545E-02,1.048100E-01
127.53580,-30.82128,1.143760E-02,1.196033E-02,4.293007E-02
127.53679,-31.63067,1.240383E-02,1.301262E-02,5.119468E-02
127.53704,-35.40782,5.258351E-03,5.519690E-03,2.109351E-02
127.53794,-22.45759,3.271615E-02,3.408538E-02,1.105419E-01
127.53811,-20.16432,1.919035E-02,1.992597E-02,6.262873E-02
127.53849,-30.01189,1.065075E-02,1.109605E-02,3.614619E-02
127.53959,-23.53677,2.065258E-02,2.141879E-02,6.377313E-02
127.53962,-17.60125,3.403437E-02,3.543953E-02,1.174871E-01
127.54117,-26.50453,1.878819E-02,1.964012E-02,7.256232E-02
127.54153,-32.44006,1.166261E-02,1.221718E-02,4.392267E-02
127.54171,-18.95023,2.426154E-02,2.523815E-02,8.181312E-02
127.54205,-25.56024,1.610936E-02,1.677411E-02,5.601521E-02
127.54284,-21.37840,2.464920E-02,2.565283E-02,8.503485E-02
127.54291,-12.87981,3.691549E-02,3.775971E-02,7.634464E-02
127.54297,-14.63349,2.419896E-02,2.480724E-02,5.744059E-02
127.54481,-29.20250,1.085477E-02,1.128182E-02,3.503500E-02
127.54536,-27.44882,1.471842E-02,1.526777E-02,4.546358E-02
127.54645,-8.42817,5.717581E-01,5.866987E-01,1.090000E+00
127.54776,-16.25227,3.404058E-02,3.541571E-02,1.197442E-01
127.54790,-24.61596,1.448764E-02,1.502110E-02,4.471770E-02
127.55009,-33.24944,9.018280E-03,9.444169E-03,3.314808E-02
127.55295,-13.01471,3.560868E-02,3.642967E-02,7.458685E-02
127.55352,-17.73615,3.315311E-02,3.452515E-02,1.149409E-01
127.55420,-20.29921,1.797209E-02,1.865568E-02,5.435942E-02
127.55442,-14.76839,2.379974E-02,2.440870E-02,5.753943E-02
127.55470,-28.39311,1.267849E-02,1.318497E-02,3.967302E-02
127.55605,-22.59248,3.380261E-02,3.528495E-02,1.200311E-01
127.55676,-19.08513,2.421303E-02,2.522339E-02,8.667150E-02
127.55868,-23.67167,1.892166E-02,1.961189E-02,5.672569E-02
127.56000,-21.51330,2.635337E-02,2.743318E-02,9.170004E-02
127.56055,-16.38716,3.637290E-02,3.788460E-02,1.280767E-01
127.56192,-30.95617,1.156759E-02,1.210548E-02,4.468755E-02
127.56255,-34.05883,6.922124E-03,7.230517E-03,2.442869E-02
127.56300,-25.69514,1.674698E-02,1.745903E-02,5.945482E-02
127.56302,-26.63943,1.790074E-02,1.869556E-02,6.533461E-02
127.56310,-13.14961,3.436582E-02,3.515757E-02,7.283374E-02
127.56376,-31.76556,1.237214E-02,1.298013E-02,5.023812E-02
127.56379,-30.14679,1.069944E-02,1.115319E-02,3.675397E-02
127.56600,-14.90328,2.351842E-02,2.413462E-02,5.842366E-02
127.56756,-17.87105,3.219952E-02,3.353858E-02,1.125631E-01
127.56799,-24.75086,1.445764E-02,1.499525E-02,4.519391E-02
127.56812,-27.58372,1.438465E-02,1.491874E-02,4.437824E-02
127.56930,-29.33740,1.065997E-02,1.108234E-02,3.470895E-02
127.56937,-32.57495,1.120407E-02,1.172687E-02,4.187209E-02
127.57043,-20.43411,1.731678E-02,1.795007E-02,5.095736E-02
127.57194,-19.22003,2.416896E-02,2.520564E-02,8.852675E-02
127.57319,-8.96776,5.003924E-01,5.213232E-01,1.090000E+00
127.57337,-13.28451,3.317030E-02,3.393567E-02,7.119493E-02
127.57346,-16.52206,3.780743E-02,3.935588E-02,1.322073E-01
127.57430,-22.72738,3.497517E-02,3.660448E-02,1.351063E-01
127.57729,-21.64820,2.768153E-02,2.879714E-02,9.520449E-02
127.57751,-11.39593,5.807976E-02,5.920442E-02,1.059834E-01
127.57769,-15.03818,2.337952E-02,2.400896E-02,5.981081E-02
127.57790,-23.80657,1.760041E-02,1.824973E-02,5.227484E-02
127.57840,-28.52801,1.219553E-02,1.267792E-02,3.833795E-02
127.57882,-33.38434,8.550435E-03,8.946849E-03,3.153343E-02
127.58172,-18.00594,3.109256E-02,3.239224E-02,1.101834E-01
127.58375,-13.41940,3.193816E-02,3.267461E-02,6.914426E-02
127.58410,-25.83004,1.748777E-02,1.825840E-02,6.388226E-02
127.58502,-26.77433,1.696175E-02,1.767596E-02,5.793520E-02
127.58638,-11.53083,5.521562E-02,5.627520E-02,1.012119E-01
127.58649,-16.65696,3.839105E-02,3.995530E-02,1.330943E-01
127.58678,-20.56901,1.714018E-02,1.775587E-02,5.013862E-02
127.58725,-19.35493,2.399652E-02,2.504651E-02,8.870782E-02
127.58821,-24.88575,1.453135E-02,1.507849E-02,4.612054E-02
127.58823,-31.09107,1.169315E-02,1.224575E-02,4.656859E-02
127.58926,-30.28168,1.076799E-02,1.123163E-02,3.752208E-02
127.58950,-15.17308,2.335347E-02,2.400038E-02,6.130286E-02
127.59092,-31.90046,1.226884E-02,1.286978E-02,4.863193E-02
127.59104,-27.71862,1.405276E-02,1.457277E-02,4.336391E-02
127.59219,-34.19373,6.639263E-03,6.954897E-03,2.344230E-02
127.59269,-22.86228,3.527631E-02,3.700058E-02,1.508092E-01
127.59395,-29.47229,1.052300E-02,1.094365E-02,3.455940E-02
127.59424,-13.55430,3.064328E-02,3.134358E-02,6.582593E-02
127.59472,-21.78309,2.866373E-02,2.982025E-02,9.792495E-02
127.59537,-11.66573,5.263907E-02,5.365355E-02,9.711606E-02
127.59600,-18.14084,2.970638E-02,3.094596E-02,1.068450E-01
127.59727,-23.94147,1.664552E-02,1.724963E-02,4.943837E-02
127.59740,-32.70985,1.071782E-02,1.120806E-02,3.959923E-02
127.59964,-16.79186,3.839383E-02,3.994640E-02,1.322357E-01
127.60143,-15.30798,2.344502E-02,2.411349E-02,6.300673E-02
127.60226,-28.66290,1.175502E-02,1.221667E-02,3.714514E-02
127.60269,-19.48982,2.362793E-02,2.467498E-02,8.812165E-02
127.60327,-20.70391,1.738437E-02,1.800907E-02,5.076791E-02
127.60446,-11.80062,5.005992E-02,5.112667E-02,9.355871E-02
127.60486,-13.68920,2.940970E-02,3.007665E-02,6.307801E-02
127.60536,-25.96494,1.825976E-02,1.909556E-02,6.954875E-02
127.60717,-26.90923,1.614393E-02,1.679315E-02,5.276508E-02
127.60775,-33.51924,8.132466E-03,8.503422E-03,2.988201E-02
127.60859,-25.02065,1.469542E-02,1.525675E-02,4.742232E-02
127.60905,-9.64225,1.571125E-01,1.603243E-01,2.904927E-01
127.61041,-18.27574,2.791707E-02,2.906164E-02,1.001817E-01
127.61121,-22.99718,3.338850E-02,3.500321E-02,1.425214E-01
127.61228,-21.91799,2.935178E-02,3.053487E-02,9.977289E-02
127.61292,-16.92676,3.804351E-02,3.957386E-02,1.306743E-01
127.61348,-15.44288,2.372267E-02,2.441821E-02,6.501879E-02
127.61367,-11.93552,4.780748E-02,4.881431E-02,9.054827E-02
127.61412,-27.85352,1.370439E-02,1.420976E-02,4.225455E-02
127.61471,-31.22597,1.179840E-02,1.236334E-02,4.836025E-02
127.61490,-30.41658,1.085071E-02,1.132543E-02,3.843361E-02
127.61558,-13.82410,2.837288E-02,2.902028E-02,6.158777E-02
127.61679,-24.07636,1.595250E-02,1.652832E-02,4.764612E-02
127.61825,-32.03536,1.208328E-02,1.266980E-02,4.657480E-02
127.61825,-19.62472,2.299577E-02,2.402014E-02,8.691552E-02
127.61878,-29.60719,1.043633E-02,1.085783E-02,3.457497E-02
127.61989,-20.83881,1.803041E-02,1.868925E-02,5.262538E-02
127.62204,-34.32863,6.393170E-03,6.695021E-03,2.274356E-02
127.62299,-12.07042,4.581467E-02,4.677422E-02,8.808363E-02
127.62303,-7.07919,6.671014E-01,6.876671E-01,1.090000E+00
127.62494,-18.41064,2.595323E-02,2.700295E-02,8.806015E-02
127.62561,-32.84475,1.022474E-02,1.068358E-02,3.733356E-02
127.62564,-15.57778,2.421998E-02,2.495181E-02,6.756763E-02
127.62628,-28.79780,1.136562E-02,1.181036E-02,3.613601E-02
127.62632,-17.06166,3.749622E-02,3.900584E-02,1.290050E-01
127.62643,-13.95900,2.750494E-02,2.814315E-02,6.074700E-02
127.62677,-26.09984,1.889506E-02,1.976185E-02,7.497044E-02
127.62911,-25.15555,1.494058E-02,1.552027E-02,4.908083E-02
127.62949,-27.04413,1.548807E-02,1.609063E-02,4.954376E-02
127.62988,-23.13208,2.986175E-02,3.120532E-02,1.141428E-01
127.62998,-22.05289,2.980820E-02,3.100492E-02,1.005205E-01
127.63242,-12.20532,4.398940E-02,4.490894E-02,8.564092E-02
127.63395,-19.75962,2.203937E-02,2.301423E-02,8.453302E-02
127.63644,-24.21126,1.544585E-02,1.600377E-02,4.649612E-02
127.63664,-20.97370,1.907331E-02,1.975032E-02,5.577141E-02
127.63686,-33.65414,7.758872E-03,8.107795E-03,2.828938E-02
127.63735,-27.98841,1.330321E-02,1.382406E-02,4.109154E-02
127.63739,-14.09389,2.672765E-02,2.736509E-02,6.002692E-02
127.63793,-15.71267,2.507810E-02,2.586419E-02,7.117449E-02
127.63960,-18.54554,2.413249E-02,2.506184E-02,7.591593E-02
127.63984,-17.19655,3.677072E-02,3.827737E-02,1.270188E-01
127.64072,-30.55148,1.094430E-02,1.143083E-02,3.951815E-02
127.64137,-31.36087,1.186743E-02,1.244051E-02,4.963818E-02
127.64197,-12.34022,4.230304E-02,4.318847E-02,8.326274E-02
127.64377,-29.74209,1.039610E-02,1.082075E-02,3.474101E-02
127.64577,-32.17026,1.182004E-02,1.238594E-02,4.454092E-02
127.64782,-22.18779,3.020009E-02,3.140965E-02,1.011963E-01
127.64833,-26.23474,1.917032E-02,2.005235E-02,7.761374E-02
127.64846,-14.22879,2.600084E-02,2.663823E-02,5.933614E-02
127.64869,-23.26697,2.636579E-02,2.748396E-02,9.379864E-02
127.64977,-19.89452,2.073780E-02,2.162756E-02,7.866563E-02
127.64978,-25.29045,1.526029E-02,1.586242E-02,5.116634E-02
127.65033,-15.84757,2.642233E-02,2.729225E-02,7.680926E-02
127.65047,-28.93270,1.103343E-02,1.146513E-02,3.534107E-02
127.65163,-12.47512,4.074582E-02,4.160354E-02,8.111357E-02
127.65196,-27.17902,1.495893E-02,1.552771E-02,4.727423E-02
127.65208,-34.46353,6.180554E-03,6.471337E-03,2.226477E-02
127.65348,-17.33145,3.584388E-02,3.733777E-02,1.237678E-01
127.65353,-21.10860,2.042247E-02,2.116763E-02,6.113697E-02
127.65402,-32.97965,9.733460E-03,1.016943E-02,3.537037E-02
127.65438,-18.68043,2.279142E-02,2.363676E-02,6.818954E-02
127.65624,-24.34616,1.507546E-02,1.562173E-02,4.566447E-02
127.65965,-14.36369,2.534701E-02,2.597336E-02,5.873458E-02
127.66076,-28.12331,1.288510E-02,1.339681E-02,3.995016E-02
127.66140,-12.61001,3.931435E-02,4.015015E-02,7.923272E-02
127.66286,-15.98247,2.846104E-02,2.945582E-02,8.693958E-02
127.66573,-20.02942,1.925712E-02,2.003071E-02,6.704260E-02
127.66580,-22.32269,3.076867E-02,3.201227E-02,1.035840E-01
127.66617,-33.78904,7.421667E-03,7.751246E-03,2.678188E-02
127.66671,-30.68638,1.104430E-02,1.154339E-02,4.085204E-02
127.66725,-17.46635,3.483657E-02,3.628624E-02,1.206824E-01
127.66764,-23.40187,2.327923E-02,2.421285E-02,7.739844E-02
127.66820,-31.49577,1.189454E-02,1.247104E-02,4.992260E-02
127.66894,-29.87699,1.039383E-02,1.082365E-02,3.504783E-02
127.66930,-18.81533,2.201372E-02,2.282414E-02,6.567790E-02
127.67004,-26.36963,1.895490E-02,1.982825E-02,7.626277E-02
127.67055,-21.24350,2.211886E-02,2.297370E-02,7.102924E-02
127.67061,-25.42535,1.565377E-02,1.628291E-02,5.353269E-02
127.67096,-14.49859,2.475298E-02,2.537074E-02,5.816979E-02
127.67129,-12.74491,3.798102E-02,3.880000E-02,7.761672E-02
127.67348,-32.30516,1.149588E-02,1.203752E-02,4.271845E-02
127.67458,-27.31392,1.451932E-02,1.506292E-02,4.541391E-02
127.67483,-29.06760,1.075970E-02,1.118195E-02,3.473573E-02
127.67550,-16.11737,3.121232E-02,3.239427E-02,1.049460E-01
127.67619,-24.48106,1.482271E-02,1.536220E-02,4.512726E-02
127.67711,-45.52518,0.000000E+00,0.000000E+00,0.000000E+00
127.68114,-17.60125,3.373813E-02,3.514209E-02,1.174748E-01
127.68129,-12.87981,3.666217E-02,3.750883E-02,7.608759E-02
127.68181,-20.16432,1.791097E-02,1.861403E-02,5.645061E-02
127.68239,-14.63349,2.422499E-02,2.483703E-02,5.775890E-02
127.68261,-33.11455,9.228554E-03,9.668394E-03,3.373077E-02
127.68391,-22.45759,3.171139E-02,3.303203E-02,1.092372E-01
127.68432,-28.25821,1.246313E-02,1.295507E-02,3.883528E-02
127.68434,-18.95023,2.174000E-02,2.256260E-02,6.836529E-02
127.68673,-23.53677,2.087882E-02,2.165631E-02,6.460450E-02
127.68771,-21.37840,2.391363E-02,2.488370E-02,8.221516E-02
127.68827,-16.25227,3.398101E-02,3.534082E-02,1.186160E-01
127.69140,-13.01471,3.540503E-02,3.622151E-02,7.444943E-02
127.69158,-25.56024,1.612455E-02,1.678654E-02,5.601128E-02
127.69191,-26.50453,1.828424E-02,1.912447E-02,7.068064E-02
127.69288,-30.82128,1.114945E-02,1.166203E-02,4.254474E-02
127.69393,-14.76839,2.380732E-02,2.441912E-02,5.772588E-02
127.69428,-30.01189,1.042065E-02,1.085745E-02,3.548748E-02
127.69515,-17.73615,3.253830E-02,3.389318E-02,1.139184E-01
127.69522,-31.63067,1.187775E-02,1.245322E-02,4.905579E-02
127.69568,-33.92394,7.117782E-03,7.430186E-03,2.534041E-02
127.69629,-24.61596,1.468385E-02,1.522191E-02,4.505163E-02
127.69737,-27.44882,1.413752E-02,1.466182E-02,4.395367E-02
127.69803,-20.29921,1.700018E-02,1.763234E-02,5.066529E-02
127.69935,-29.20250,1.054226E-02,1.095826E-02,3.430058E-02
127.69951,-19.08513,2.173616E-02,2.259904E-02,7.482399E-02
127.70116,-16.38716,3.609838E-02,3.757972E-02,1.252069E-01
127.70137,-32.44006,1.112686E-02,1.164251E-02,4.102315E-02
127.70163,-13.14961,3.423530E-02,3.502586E-02,7.292392E-02
127.70216,-22.59248,3.302743E-02,3.447673E-02,1.198605E-01
127.70500,-21.51330,2.541971E-02,2.647470E-02,8.811676E-02
127.70559,-14.90328,2.352912E-02,2.414770E-02,5.851835E-02
127.70597,-23.67167,1.914549E-02,1.982822E-02,5.721352E-02
127.70630,-11.26103,6.065167E-02,6.183920E-02,1.102866E-01
127.70668,-44.44600,0.000000E+00,0.000000E+00,0.000000E+00
127.70805,-28.39311,1.204913E-02,1.252216E-02,3.777183E-02
127.70930,-17.87105,3.118480E-02,3.248552E-02,1.102603E-01
127.71140,-33.24944,8.762299E-03,9.172608E-03,3.225365E-02
127.71197,-13.28451,3.315140E-02,3.392142E-02,7.173841E-02
127.71270,-25.69514,1.668369E-02,1.738738E-02,5.900762E-02
127.71394,-26.63943,1.736475E-02,1.812409E-02,6.252229E-02
127.71417,-16.52206,3.742768E-02,3.893357E-02,1.284388E-01
127.71438,-20.43411,1.654871E-02,1.714445E-02,4.832425E-02
127.71480,-19.22003,2.180593E-02,2.270845E-02,7.968195E-02
127.71512,-11.39593,5.749134E-02,5.860105E-02,1.049774E-01
127.71653,-24.75086,1.465142E-02,1.519352E-02,4.550558E-02
127.71737,-15.03818,2.336748E-02,2.399866E-02,5.980281E-02
127.71923,-30.95617,1.125604E-02,1.178246E-02,4.447315E-02
127.71979,-30.14679,1.047221E-02,1.091770E-02,3.606488E-02
127.72032,-27.58372,1.378827E-02,1.429678E-02,4.277569E-02
127.72055,-22.72738,3.425364E-02,3.584681E-02,1.338031E-01
127.72243,-31.76556,1.181202E-02,1.238209E-02,4.744546E-02
127.72243,-21.64820,2.658421E-02,2.766041E-02,9.128960E-02
127.72243,-13.41940,3.209621E-02,3.284835E-02,7.068482E-02
127.72352,-43.90641,0.000000E+00,0.000000E+00,0.000000E+00
127.72356,-18.00594,2.961641E-02,3.084903E-02,1.062765E-01
127.72404,-29.33740,1.037812E-02,1.079072E-02,3.403582E-02
127.72406,-11.53083,5.468835E-02,5.573618E-02,1.003662E-01
127.72535,-23.80657,1.782240E-02,1.847993E-02,5.269517E-02
127.72538,-34.05883,6.830114E-03,7.142820E-03,2.413873E-02
127.72699,-48.49295,0.000000E+00,0.000000E+00,0.000000E+00
127.72730,-16.65696,3.810594E-02,3.962828E-02,1.297415E-01
127.72927,-15.17308,2.334604E-02,2.399476E-02,6.125652E-02
127.72945,-32.57495,1.072354E-02,1.121237E-02,3.930088E-02
127.73023,-19.35493,2.170947E-02,2.263139E-02,8.123917E-02
127.73086,-20.56901,1.649528E-02,1.708130E-02,4.796849E-02
127.73194,-28.52801,1.165573E-02,1.211156E-02,3.678201E-02
127.73301,-13.55430,3.093135E-02,3.165768E-02,6.876757E-02
127.73311,-11.66573,5.210059E-02,5.316600E-02,9.640601E-02
127.73398,-25.83004,1.732306E-02,1.807806E-02,6.293765E-02
127.73612,-26.77433,1.645521E-02,1.713894E-02,5.570805E-02
127.73692,-24.88575,1.471718E-02,1.526838E-02,4.634956E-02
127.73795,-18.14084,2.774347E-02,2.887930E-02,9.964372E-02
127.73896,-40.26415,0.000000E+00,0.000000E+00,7.027193E-04
127.73909,-22.86228,3.436843E-02,3.602157E-02,1.426228E-01
127.73999,-21.78309,2.745158E-02,2.854764E-02,9.379470E-02
127.74038,-33.38434,8.339281E-03,8.723544E-03,3.076716E-02
127.74055,-16.79186,3.834999E-02,3.988169E-02,1.305719E-01
127.74129,-15.30798,2.346628E-02,2.413727E-02,6.306272E-02
127.74227,-11.80062,4.959354E-02,5.064685E-02,9.299997E-02
127.74341,-34.86822,5.682407E-03,5.953399E-03,2.150254E-02
127.74342,-27.71862,1.342836E-02,1.394269E-02,4.168756E-02
127.74370,-13.68920,2.968110E-02,3.037059E-02,6.520676E-02
127.74487,-23.94147,1.687714E-02,1.748899E-02,4.989029E-02
127.74547,-30.28168,1.054084E-02,1.099642E-02,3.680633E-02
127.74575,-31.09107,1.135395E-02,1.189297E-02,4.640101E-02
127.74578,-19.48982,2.138065E-02,2.230030E-02,8.069269E-02
127.74748,-20.70391,1.680796E-02,1.740701E-02,4.893358E-02
127.74820,-6.80939,5.051985E-01,5.179078E-01,9.998533E-01
127.74890,-29.47229,1.026489E-02,1.067669E-02,3.394481E-02
127.74981,-31.90046,1.169016E-02,1.225016E-02,4.545690E-02
127.75155,-11.93552,4.739274E-02,4.838888E-02,9.010075E-02
127.75247,-18.27574,2.553453E-02,2.657143E-02,8.760861E-02
127.75343,-15.44288,2.377028E-02,2.446988E-02,6.520953E-02
127.75393,-16.92676,3.824313E-02,3.977447E-02,1.306340E-01
127.75451,-13.82410,2.856809E-02,2.923094E-02,6.293098E-02
127.75528,-34.19373,6.566462E-03,6.878368E-03,2.324426E-02
127.75540,-25.96494,1.797519E-02,1.878684E-02,6.811484E-02
127.75599,-28.66290,1.129260E-02,1.173342E-02,3.589958E-02
127.75746,-25.02065,1.486895E-02,1.543395E-02,4.761177E-02
127.75769,-21.91799,2.809951E-02,2.922128E-02,9.573673E-02
127.75772,-32.70985,1.029480E-02,1.075643E-02,3.747593E-02
127.75776,-22.99718,3.248008E-02,3.400719E-02,1.303744E-01
127.75845,-26.90923,1.568638E-02,1.631237E-02,5.138768E-02
127.76094,-12.07042,4.543145E-02,4.638188E-02,8.763594E-02
127.76147,-19.62472,2.080387E-02,2.170084E-02,7.914509E-02
127.76423,-20.83881,1.747750E-02,1.811172E-02,5.109656E-02
127.76454,-24.07636,1.619731E-02,1.678102E-02,4.815742E-02
127.76543,-13.95900,2.764854E-02,2.829816E-02,6.174287E-02
127.76569,-15.57778,2.431715E-02,2.505490E-02,6.792018E-02
127.76669,-27.85352,1.305961E-02,1.357666E-02,4.058112E-02
127.76689,-39.72456,0.000000E+00,0.000000E+00,1.628431E-03
127.76711,-18.41064,2.346479E-02,2.436384E-02,7.457769E-02
127.76743,-17.06166,3.783802E-02,3.935930E-02,1.301272E-01
127.76955,-33.51924,7.958447E-03,8.320025E-03,2.920870E-02
127.77044,-12.20532,4.363114E-02,4.454271E-02,8.517326E-02
127.77133,-30.41658,1.062060E-02,1.108740E-02,3.775709E-02
127.77246,-31.22597,1.142591E-02,1.197404E-02,4.801580E-02
127.77394,-29.60719,1.020029E-02,1.061361E-02,3.400922E-02
127.77553,-22.05289,2.861325E-02,2.975438E-02,9.712932E-02
127.77647,-14.09389,2.684355E-02,2.748602E-02,6.074406E-02
127.77657,-23.13208,2.937281E-02,3.066573E-02,1.086801E-01
127.77698,-26.09984,1.848339E-02,1.933691E-02,7.327369E-02
127.77729,-19.75962,1.996411E-02,2.081507E-02,7.623227E-02
127.77738,-32.03536,1.150553E-02,1.205036E-02,4.337306E-02
127.77806,-15.71267,2.519739E-02,2.599106E-02,7.166665E-02
127.77815,-25.15555,1.509680E-02,1.567976E-02,4.925747E-02
127.78006,-12.34022,4.196792E-02,4.284648E-02,8.280386E-02
127.78022,-28.79780,1.096666E-02,1.139506E-02,3.513856E-02
127.78095,-27.04413,1.506237E-02,1.564663E-02,4.857552E-02
127.78105,-17.19655,3.706650E-02,3.858494E-02,1.285141E-01
127.78111,-20.97370,1.850878E-02,1.920191E-02,5.447671E-02
127.78176,-7.61878,7.160627E-01,7.341383E-01,1.090000E+00
127.78189,-18.54554,2.179301E-02,2.258385E-02,6.504950E-02
127.78435,-24.21126,1.570033E-02,1.626632E-02,4.705349E-02
127.78539,-34.32863,6.336222E-03,6.635322E-03,2.262180E-02
127.78618,-32.84475,9.856547E-03,1.029206E-02,3.567381E-02
127.78763,-14.22879,2.612661E-02,2.677184E-02,5.996750E-02
127.78773,-7.75368,6.669634E-01,6.828427E-01,1.090000E+00
127.78979,-12.47512,4.043956E-02,4.129161E-02,8.069934E-02
127.79012,-27.98841,1.268502E-02,1.318498E-02,3.949059E-02
127.79056,-15.84757,2.659198E-02,2.747028E-02,7.746395E-02
127.79323,-19.89452,1.885663E-02,1.964284E-02,6.916135E-02
127.79351,-22.18779,2.912608E-02,3.029011E-02,9.888382E-02
127.79480,-17.33145,3.598520E-02,3.749734E-02,1.250683E-01
127.79553,-23.26697,2.625327E-02,2.736255E-02,9.252893E-02
127.79678,-18.68043,2.061861E-02,2.133972E-02,5.926636E-02
127.79736,-30.55148,1.070581E-02,1.118449E-02,3.892839E-02
127.79740,-35.81251,4.846731E-03,5.116706E-03,2.065235E-02
127.79813,-21.10860,1.986880E-02,2.059189E-02,5.988251E-02
127.79872,-26.23474,1.864816E-02,1.951311E-02,7.549006E-02
127.79890,-14.36369,2.548044E-02,2.611548E-02,5.948854E-02
127.79892,-33.65414,7.614779E-03,7.956427E-03,2.770731E-02
127.79898,-25.29045,1.539007E-02,1.599463E-02,5.129852E-02
127.79914,-29.74209,1.017363E-02,1.059057E-02,3.421060E-02
127.79934,-31.36087,1.145970E-02,1.201210E-02,4.878544E-02
127.79963,-12.61001,3.903223E-02,3.986405E-02,7.891303E-02
127.80108,-10.58654,8.340394E-02,8.502880E-02,1.503691E-01
127.80318,-15.98247,2.865548E-02,2.965958E-02,8.761713E-02
127.80360,-27.17902,1.454806E-02,1.510169E-02,4.644905E-02
127.80431,-24.34616,1.533474E-02,1.588912E-02,4.625081E-02
127.80461,-28.93270,1.068503E-02,1.110361E-02,3.450818E-02
127.80514,-32.17026,1.126166E-02,1.178719E-02,4.150822E-02
