127.32147,-21.91799,3.53E-02
127.32171,-15.30798,2.39E-02
127.32485,-34.46353,6.59E-03
127.32541,-31.36087,1.34E-02
127.32628,-18.27574,3.33E-02
127.32634,-26.09984,2.01E-02
127.32657,-27.04413,1.74E-02
127.32704,-32.17026,1.37E-02
127.32717,-13.6892,2.97E-02
127.32743,-30.55148,1.20E-02
127.32811,-9.50735,1.96E-01
127.32884,-11.80062,5.23E-02
127.3309,-16.92676,3.98E-02
127.33105,-25.15555,1.53E-02
127.33121,-20.83881,1.97E-02
127.33182,-27.98841,1.59E-02
127.33182,-19.62472,2.80E-02
127.3324,-32.97965,1.09E-02
127.33304,-29.74209,1.14E-02
127.33357,-15.44288,2.41E-02
127.3365,-23.13208,2.94E-02
127.33774,-13.8241,2.88E-02
127.33791,-11.93552,4.99E-02
127.33889,-22.05289,3.58E-02
127.34059,-18.41064,3.21E-02
127.34063,-24.21126,1.57E-02
127.34154,-33.78904,8.01E-03
127.3422,-28.9327,1.24E-02
127.3428,-38.78027,6.64E-04
127.3441,-17.06166,3.88E-02
127.34556,-15.57778,2.46E-02
127.34709,-12.07042,4.77E-02
127.34727,-19.75962,2.68E-02
127.34755,-26.23474,2.06E-02
127.3477,-20.9737,2.07E-02
127.34842,-13.959,2.80E-02
127.34867,-27.17902,1.69E-02
127.35139,-25.29045,1.57E-02
127.35179,-31.49577,1.36E-02
127.35273,-36.7568,3.83E-03
127.35299,-30.68638,1.21E-02
127.35428,-32.30516,1.33E-02
127.35484,-28.12331,1.53E-02
127.35501,-23.26697,2.64E-02
127.35502,-18.54554,3.08E-02
127.35639,-12.20532,4.58E-02
127.35645,-22.18779,3.57E-02
127.35742,-17.19655,3.79E-02
127.35766,-15.71267,2.54E-02
127.35779,-29.87699,1.14E-02
127.35922,-14.09389,2.72E-02
127.36011,-24.34616,1.53E-02
127.3605,-33.11455,1.03E-02
127.36094,-36.08231,5.04E-03
127.36285,-19.89452,2.52E-02
127.36433,-21.1086,2.22E-02
127.36579,-12.34022,4.40E-02
127.36615,-29.0676,1.20E-02
127.36891,-26.36963,2.05E-02
127.36958,-18.68043,2.94E-02
127.36988,-15.84757,2.68E-02
127.37013,-14.22879,2.65E-02
127.37054,-33.92394,7.65E-03
127.37085,-17.33145,3.70E-02
127.37093,-27.31392,1.65E-02
127.37188,-25.42535,1.62E-02
127.37366,-23.40187,2.34E-02
127.37414,-22.32269,3.56E-02
127.37531,-12.47512,4.23E-02
127.37802,-42.15273,0.00E+00
127.37802,-28.25821,1.47E-02
127.37836,-31.63067,1.36E-02
127.37856,-20.02942,2.32E-02
127.37872,-30.82128,1.23E-02
127.37975,-24.48106,1.50E-02
127.38109,-21.2435,2.42E-02
127.38115,-14.36369,2.58E-02
127.38169,-32.44006,1.28E-02
127.38221,-15.98247,2.90E-02
127.38271,-30.01189,1.14E-02
127.38427,-18.81533,2.85E-02
127.38441,-17.46635,3.63E-02
127.38493,-12.61001,4.08E-02
127.38524,-7.88858,6.55E-01
127.38879,-33.24944,9.72E-03
127.39027,-29.2025,1.16E-02
127.39043,-26.50453,2.00E-02
127.39197,-22.45759,3.56E-02
127.39229,-14.49859,2.52E-02
127.39245,-23.53677,2.11E-02
127.39251,-25.56024,1.68E-02
127.39335,-27.44882,1.61E-02
127.3944,-20.16432,2.12E-02
127.39467,-16.11737,3.21E-02
127.39467,-12.74491,3.94E-02
127.39654,-45.25539,0.00E+00
127.39798,-21.3784,2.65E-02
127.39809,-17.60125,3.56E-02
127.39908,-18.95023,2.81E-02
127.39952,-24.61596,1.49E-02
127.39972,-34.05883,7.32E-03
127.40136,-28.39311,1.40E-02
127.40238,-35.54271,5.46E-03
127.40355,-14.63349,2.47E-02
127.40453,-12.87981,3.80E-02
127.40462,-30.95617,1.24E-02
127.4051,-31.76556,1.36E-02
127.40724,-16.25227,3.55E-02
127.40779,-30.14679,1.14E-02
127.40929,-32.57495,1.23E-02
127.40994,-22.59248,3.59E-02
127.41037,-20.29921,1.97E-02
127.41139,-23.67167,1.94E-02
127.41189,-17.73615,3.50E-02
127.4121,-26.63943,1.92E-02
127.41266,-39.05007,4.55E-04
127.4133,-25.69514,1.75E-02
127.41402,-19.08513,2.78E-02
127.41449,-13.01471,3.66E-02
127.41455,-29.3374,1.14E-02
127.41492,-14.76839,2.43E-02
127.415,-21.5133,2.86E-02
127.41592,-27.58372,1.58E-02
127.41727,-33.38434,9.18E-03
127.41944,-24.75086,1.48E-02
127.41994,-16.38716,3.84E-02
127.42262,-11.12613,6.73E-02
127.42457,-13.14961,3.53E-02
127.42486,-28.52801,1.34E-02
127.42582,-17.87105,3.44E-02
127.42641,-14.90328,2.41E-02
127.42647,-20.43411,1.88E-02
127.42804,-22.72738,3.62E-02
127.42908,-19.22003,2.76E-02
127.42911,-34.19373,7.03E-03
127.43046,-23.80657,1.80E-02
127.4307,-31.09107,1.26E-02
127.43202,-31.90046,1.35E-02
127.43216,-21.6482,3.02E-02
127.43275,-16.52206,4.01E-02
127.43305,-30.28168,1.15E-02
127.43392,-26.77433,1.83E-02
127.43423,-25.83004,1.84E-02
127.43476,-13.28451,3.39E-02
127.43708,-32.70985,1.17E-02
127.43801,-15.03818,2.39E-02
127.43865,-27.71862,1.55E-02
127.439,-29.47229,1.12E-02
127.43951,-24.88575,1.49E-02
127.43987,-18.00594,3.36E-02
127.4399,-11.39593,5.99E-02
127.4427,-20.56901,1.84E-02
127.44353,-9.10266,4.08E-01
127.44427,-19.35493,2.73E-02
127.44506,-13.4194,3.24E-02
127.44568,-16.65696,4.07E-02
127.44594,-33.51924,8.69E-03
127.44629,-22.86228,3.58E-02
127.44795,-39.18497,3.62E-04
127.44852,-28.6629,1.28E-02
127.44871,-11.53083,5.69E-02
127.44945,-21.78309,3.15E-02
127.44967,-23.94147,1.71E-02
127.44973,-15.17308,2.39E-02
127.45404,-18.14084,3.26E-02
127.45532,-25.96494,1.93E-02
127.45548,-13.5543,3.10E-02
127.4559,-26.90923,1.74E-02
127.45695,-31.22597,1.28E-02
127.45762,-11.66573,5.42E-02
127.45766,-9.37246,2.26E-01
127.45847,-30.41658,1.16E-02
127.45868,-34.32863,6.76E-03
127.45874,-16.79186,4.04E-02
127.45906,-20.70391,1.86E-02
127.45912,-32.03536,1.33E-02
127.45959,-19.48982,2.69E-02
127.45972,-25.02065,1.51E-02
127.46154,-27.85352,1.51E-02
127.46157,-15.30798,2.40E-02
127.46362,-29.60719,1.11E-02
127.46467,-22.99718,3.39E-02
127.46505,-32.84475,1.11E-02
127.46601,-13.6892,2.99E-02
127.46665,-11.80062,5.17E-02
127.46687,-21.91799,3.24E-02
127.46834,-18.27574,3.13E-02
127.46892,-41.20844,0.00E+00
127.46903,-24.07636,1.63E-02
127.47191,-16.92676,3.97E-02
127.47234,-28.7978,1.23E-02
127.47353,-15.44288,2.43E-02
127.4748,-33.65414,8.26E-03
127.47504,-19.62472,2.61E-02
127.47555,-20.83881,1.92E-02
127.47579,-11.93552,4.93E-02
127.47655,-26.09984,2.00E-02
127.47666,-13.8241,2.89E-02
127.47803,-27.04413,1.67E-02
127.47967,-9.77715,1.47E-01
127.48008,-25.15555,1.54E-02
127.48276,-18.41064,2.96E-02
127.48319,-23.13208,3.07E-02
127.48339,-31.36087,1.29E-02
127.48347,-39.31987,2.76E-04
127.48407,-30.55148,1.17E-02
127.48444,-22.05289,3.28E-02
127.48459,-27.98841,1.47E-02
127.48504,-12.07042,4.72E-02
127.48521,-17.06166,3.89E-02
127.4856,-15.57778,2.48E-02
127.48641,-32.17026,1.30E-02
127.48709,-7.07919,6.81E-01
127.48742,-13.959,2.80E-02
127.48841,-29.74209,1.11E-02
127.48846,-34.46353,6.53E-03
127.48853,-24.21126,1.58E-02
127.49061,-19.75962,2.50E-02
127.49217,-20.9737,2.03E-02
127.49321,-32.97965,1.05E-02
127.49441,-12.20532,4.53E-02
127.49633,-28.9327,1.19E-02
127.49731,-18.54554,2.79E-02
127.49779,-15.71267,2.57E-02
127.49794,-26.23474,2.04E-02
127.4983,-14.09389,2.73E-02
127.49863,-17.19655,3.81E-02
127.50031,-27.17902,1.61E-02
127.50059,-25.29045,1.58E-02
127.50185,-23.26697,2.71E-02
127.50213,-22.18779,3.31E-02
127.50386,-33.78904,7.88E-03
127.50388,-12.34022,4.36E-02
127.50631,-19.89452,2.35E-02
127.5078,-28.12331,1.42E-02
127.50818,-24.34616,1.54E-02
127.50893,-21.1086,2.17E-02
127.50929,-14.22879,2.66E-02
127.50985,-30.68638,1.18E-02
127.51,-31.49577,1.30E-02
127.5101,-15.84757,2.71E-02
127.51198,-18.68043,2.64E-02
127.51217,-17.33145,3.72E-02
127.51336,-29.87699,1.11E-02
127.51347,-12.47512,4.20E-02
127.51388,-32.30516,1.27E-02
127.51844,-34.59843,6.32E-03
127.51948,-26.36963,2.03E-02
127.51997,-22.32269,3.34E-02
127.5204,-14.36369,2.59E-02
127.52049,-29.0676,1.15E-02
127.52065,-23.40187,2.39E-02
127.52124,-25.42535,1.62E-02
127.52156,-33.11455,9.98E-03
127.52215,-20.02942,2.17E-02
127.52254,-15.98247,2.93E-02
127.52276,-27.31392,1.57E-02
127.52317,-12.61001,4.05E-02
127.52582,-21.2435,2.36E-02
127.52583,-17.46635,3.63E-02
127.52678,-18.81533,2.55E-02
127.52797,-24.48106,1.52E-02
127.53117,-28.25821,1.37E-02
127.53163,-14.49859,2.53E-02
127.53298,-12.74491,3.91E-02
127.53311,-33.92394,7.54E-03
127.53509,-16.11737,3.23E-02
127.5358,-30.82128,1.20E-02
127.53679,-31.63067,1.30E-02
127.53704,-35.40782,5.52E-03
127.53794,-22.45759,3.41E-02
127.53811,-20.16432,1.99E-02
127.53849,-30.01189,1.11E-02
127.53959,-23.53677,2.14E-02
127.53962,-17.60125,3.54E-02
127.54117,-26.50453,1.96E-02
127.54153,-32.44006,1.22E-02
127.54171,-18.95023,2.52E-02
127.54205,-25.56024,1.68E-02
127.54284,-21.3784,2.57E-02
127.54291,-12.87981,3.78E-02
127.54297,-14.63349,2.48E-02
127.54481,-29.2025,1.13E-02
127.54536,-27.44882,1.53E-02
127.54645,-8.42817,5.87E-01
127.54776,-16.25227,3.54E-02
127.5479,-24.61596,1.50E-02
127.55009,-33.24944,9.44E-03
127.55295,-13.01471,3.64E-02
127.55352,-17.73615,3.45E-02
127.5542,-20.29921,1.87E-02
127.55442,-14.76839,2.44E-02
127.5547,-28.39311,1.32E-02
127.55605,-22.59248,3.53E-02
127.55676,-19.08513,2.52E-02
127.55868,-23.67167,1.96E-02
127.56,-21.5133,2.74E-02
127.56055,-16.38716,3.79E-02
127.56192,-30.95617,1.21E-02
127.56255,-34.05883,7.23E-03
127.563,-25.69514,1.75E-02
127.56302,-26.63943,1.87E-02
127.5631,-13.14961,3.52E-02
127.56376,-31.76556,1.30E-02
127.56379,-30.14679,1.12E-02
127.566,-14.90328,2.41E-02
127.56756,-17.87105,3.35E-02
127.56799,-24.75086,1.50E-02
127.56812,-27.58372,1.49E-02
127.5693,-29.3374,1.11E-02
127.56937,-32.57495,1.17E-02
127.57043,-20.43411,1.80E-02
127.57194,-19.22003,2.52E-02
127.57319,-8.96776,5.21E-01
127.57337,-13.28451,3.39E-02
127.57346,-16.52206,3.94E-02
127.5743,-22.72738,3.66E-02
127.57729,-21.6482,2.88E-02
127.57751,-11.39593,5.92E-02
127.57769,-15.03818,2.40E-02
127.5779,-23.80657,1.82E-02
127.5784,-28.52801,1.27E-02
127.57882,-33.38434,8.95E-03
127.58172,-18.00594,3.24E-02
127.58375,-13.4194,3.27E-02
127.5841,-25.83004,1.83E-02
127.58502,-26.77433,1.77E-02
127.58638,-11.53083,5.63E-02
127.58649,-16.65696,4.00E-02
127.58678,-20.56901,1.78E-02
127.58725,-19.35493,2.50E-02
127.58821,-24.88575,1.51E-02
127.58823,-31.09107,1.22E-02
127.58926,-30.28168,1.12E-02
127.5895,-15.17308,2.40E-02
127.59092,-31.90046,1.29E-02
127.59104,-27.71862,1.46E-02
127.59219,-34.19373,6.95E-03
127.59269,-22.86228,3.70E-02
127.59395,-29.47229,1.09E-02
127.59424,-13.5543,3.13E-02
127.59472,-21.78309,2.98E-02
127.59537,-11.66573,5.37E-02
127.596,-18.14084,3.09E-02
127.59727,-23.94147,1.72E-02
127.5974,-32.70985,1.12E-02
127.59964,-16.79186,3.99E-02
127.60143,-15.30798,2.41E-02
127.60226,-28.6629,1.22E-02
127.60269,-19.48982,2.47E-02
127.60327,-20.70391,1.80E-02
127.60446,-11.80062,5.11E-02
127.60486,-13.6892,3.01E-02
127.60536,-25.96494,1.91E-02
127.60717,-26.90923,1.68E-02
127.60775,-33.51924,8.50E-03
127.60859,-25.02065,1.53E-02
127.60905,-9.64225,1.60E-01
127.61041,-18.27574,2.91E-02
127.61121,-22.99718,3.50E-02
127.61228,-21.91799,3.05E-02
127.61292,-16.92676,3.96E-02
127.61348,-15.44288,2.44E-02
127.61367,-11.93552,4.88E-02
127.61412,-27.85352,1.42E-02
127.61471,-31.22597,1.24E-02
127.6149,-30.41658,1.13E-02
127.61558,-13.8241,2.90E-02
127.61679,-24.07636,1.65E-02
127.61825,-32.03536,1.27E-02
127.61825,-19.62472,2.40E-02
127.61878,-29.60719,1.09E-02
127.61989,-20.83881,1.87E-02
127.62204,-34.32863,6.70E-03
127.62299,-12.07042,4.68E-02
127.62303,-7.07919,6.88E-01
127.62494,-18.41064,2.70E-02
127.62561,-32.84475,1.07E-02
127.62564,-15.57778,2.50E-02
127.62628,-28.7978,1.18E-02
127.62632,-17.06166,3.90E-02
127.62643,-13.959,2.81E-02
127.62677,-26.09984,1.98E-02
127.62911,-25.15555,1.55E-02
127.62949,-27.04413,1.61E-02
127.62988,-23.13208,3.12E-02
127.62998,-22.05289,3.10E-02
127.63242,-12.20532,4.49E-02
127.63395,-19.75962,2.30E-02
127.63644,-24.21126,1.60E-02
127.63664,-20.9737,1.98E-02
127.63686,-33.65414,8.11E-03
127.63735,-27.98841,1.38E-02
127.63739,-14.09389,2.74E-02
127.63793,-15.71267,2.59E-02
127.6396,-18.54554,2.51E-02
127.63984,-17.19655,3.83E-02
127.64072,-30.55148,1.14E-02
127.64137,-31.36087,1.24E-02
127.64197,-12.34022,4.32E-02
127.64377,-29.74209,1.08E-02
127.64577,-32.17026,1.24E-02
127.64782,-22.18779,3.14E-02
127.64833,-26.23474,2.01E-02
127.64846,-14.22879,2.66E-02
127.64869,-23.26697,2.75E-02
127.64977,-19.89452,2.16E-02
127.64978,-25.29045,1.59E-02
127.65033,-15.84757,2.73E-02
127.65047,-28.9327,1.15E-02
127.65163,-12.47512,4.16E-02
127.65196,-27.17902,1.55E-02
127.65208,-34.46353,6.47E-03
127.65348,-17.33145,3.73E-02
127.65353,-21.1086,2.12E-02
127.65402,-32.97965,1.02E-02
127.65438,-18.68043,2.36E-02
127.65624,-24.34616,1.56E-02
127.65965,-14.36369,2.60E-02
127.66076,-28.12331,1.34E-02
127.6614,-12.61001,4.02E-02
127.66286,-15.98247,2.95E-02
127.66573,-20.02942,2.00E-02
127.6658,-22.32269,3.20E-02
127.66617,-33.78904,7.75E-03
127.66671,-30.68638,1.15E-02
127.66725,-17.46635,3.63E-02
127.66764,-23.40187,2.42E-02
127.6682,-31.49577,1.25E-02
127.66894,-29.87699,1.08E-02
127.6693,-18.81533,2.28E-02
127.67004,-26.36963,1.98E-02
127.67055,-21.2435,2.30E-02
127.67061,-25.42535,1.63E-02
127.67096,-14.49859,2.54E-02
127.67129,-12.74491,3.88E-02
127.67348,-32.30516,1.20E-02
127.67458,-27.31392,1.51E-02
127.67483,-29.0676,1.12E-02
127.6755,-16.11737,3.24E-02
127.67619,-24.48106,1.54E-02
127.67711,-45.52518,0.00E+00
127.68114,-17.60125,3.51E-02
127.68129,-12.87981,3.75E-02
127.68181,-20.16432,1.86E-02
127.68239,-14.63349,2.48E-02
127.68261,-33.11455,9.67E-03
127.68391,-22.45759,3.30E-02
127.68432,-28.25821,1.30E-02
127.68434,-18.95023,2.26E-02
127.68673,-23.53677,2.17E-02
127.68771,-21.3784,2.49E-02
127.68827,-16.25227,3.53E-02
127.6914,-13.01471,3.62E-02
127.69158,-25.56024,1.68E-02
127.69191,-26.50453,1.91E-02
127.69288,-30.82128,1.17E-02
127.69393,-14.76839,2.44E-02
127.69428,-30.01189,1.09E-02
127.69515,-17.73615,3.39E-02
127.69522,-31.63067,1.25E-02
127.69568,-33.92394,7.43E-03
127.69629,-24.61596,1.52E-02
127.69737,-27.44882,1.47E-02
127.69803,-20.29921,1.76E-02
127.69935,-29.2025,1.10E-02
127.69951,-19.08513,2.26E-02
127.70116,-16.38716,3.76E-02
127.70137,-32.44006,1.16E-02
127.70163,-13.14961,3.50E-02
127.70216,-22.59248,3.45E-02
127.705,-21.5133,2.65E-02
127.70559,-14.90328,2.41E-02
127.70597,-23.67167,1.98E-02
127.7063,-11.26103,6.18E-02
127.70668,-44.446,0.00E+00
127.70805,-28.39311,1.25E-02
127.7093,-17.87105,3.25E-02
127.7114,-33.24944,9.17E-03
127.71197,-13.28451,3.39E-02
127.7127,-25.69514,1.74E-02
127.71394,-26.63943,1.81E-02
127.71417,-16.52206,3.89E-02
127.71438,-20.43411,1.71E-02
127.7148,-19.22003,2.27E-02
127.71512,-11.39593,5.86E-02
127.71653,-24.75086,1.52E-02
127.71737,-15.03818,2.40E-02
127.71923,-30.95617,1.18E-02
127.71979,-30.14679,1.09E-02
127.72032,-27.58372,1.43E-02
127.72055,-22.72738,3.58E-02
127.72243,-31.76556,1.24E-02
127.72243,-21.6482,2.77E-02
127.72243,-13.4194,3.28E-02
127.72352,-43.90641,0.00E+00
127.72356,-18.00594,3.08E-02
127.72404,-29.3374,1.08E-02
127.72406,-11.53083,5.57E-02
127.72535,-23.80657,1.85E-02
127.72538,-34.05883,7.14E-03
127.72699,-48.49295,0.00E+00
127.7273,-16.65696,3.96E-02
127.72927,-15.17308,2.40E-02
127.72945,-32.57495,1.12E-02
127.73023,-19.35493,2.26E-02
127.73086,-20.56901,1.71E-02
127.73194,-28.52801,1.21E-02
127.73301,-13.5543,3.17E-02
127.73311,-11.66573,5.32E-02
127.73398,-25.83004,1.81E-02
127.73612,-26.77433,1.71E-02
127.73692,-24.88575,1.53E-02
127.73795,-18.14084,2.89E-02
127.73896,-40.26415,0.00E+00
127.73909,-22.86228,3.60E-02
127.73999,-21.78309,2.85E-02
127.74038,-33.38434,8.72E-03
127.74055,-16.79186,3.99E-02
127.74129,-15.30798,2.41E-02
127.74227,-11.80062,5.06E-02
127.74341,-34.86822,5.95E-03
127.74342,-27.71862,1.39E-02
127.7437,-13.6892,3.04E-02
127.74487,-23.94147,1.75E-02
127.74547,-30.28168,1.10E-02
127.74575,-31.09107,1.19E-02
127.74578,-19.48982,2.23E-02
127.74748,-20.70391,1.74E-02
127.7482,-6.80939,5.18E-01
127.7489,-29.47229,1.07E-02
127.74981,-31.90046,1.23E-02
127.75155,-11.93552,4.84E-02
127.75247,-18.27574,2.66E-02
127.75343,-15.44288,2.45E-02
127.75393,-16.92676,3.98E-02
127.75451,-13.8241,2.92E-02
127.75528,-34.19373,6.88E-03
127.7554,-25.96494,1.88E-02
127.75599,-28.6629,1.17E-02
127.75746,-25.02065,1.54E-02
127.75769,-21.91799,2.92E-02
127.75772,-32.70985,1.08E-02
127.75776,-22.99718,3.40E-02
127.75845,-26.90923,1.63E-02
127.76094,-12.07042,4.64E-02
127.76147,-19.62472,2.17E-02
127.76423,-20.83881,1.81E-02
127.76454,-24.07636,1.68E-02
127.76543,-13.959,2.83E-02
127.76569,-15.57778,2.51E-02
127.76669,-27.85352,1.36E-02
127.76689,-39.72456,0.00E+00
127.76711,-18.41064,2.44E-02
127.76743,-17.06166,3.94E-02
127.76955,-33.51924,8.32E-03
127.77044,-12.20532,4.45E-02
127.77133,-30.41658,1.11E-02
127.77246,-31.22597,1.20E-02
127.77394,-29.60719,1.06E-02
127.77553,-22.05289,2.98E-02
127.77647,-14.09389,2.75E-02
127.77657,-23.13208,3.07E-02
127.77698,-26.09984,1.93E-02
127.77729,-19.75962,2.08E-02
127.77738,-32.03536,1.21E-02
127.77806,-15.71267,2.60E-02
127.77815,-25.15555,1.57E-02
127.78006,-12.34022,4.28E-02
127.78022,-28.7978,1.14E-02
127.78095,-27.04413,1.56E-02
127.78105,-17.19655,3.86E-02
127.78111,-20.9737,1.92E-02
127.78176,-7.61878,7.34E-01
127.78189,-18.54554,2.26E-02
127.78435,-24.21126,1.63E-02
127.78539,-34.32863,6.64E-03
127.78618,-32.84475,1.03E-02
127.78763,-14.22879,2.68E-02
127.78773,-7.75368,6.83E-01
127.78979,-12.47512,4.13E-02
127.79012,-27.98841,1.32E-02
127.79056,-15.84757,2.75E-02
127.79323,-19.89452,1.96E-02
127.79351,-22.18779,3.03E-02
127.7948,-17.33145,3.75E-02
127.79553,-23.26697,2.74E-02
127.79678,-18.68043,2.13E-02
127.79736,-30.55148,1.12E-02
127.7974,-35.81251,5.12E-03
127.79813,-21.1086,2.06E-02
127.79872,-26.23474,1.95E-02
127.7989,-14.36369,2.61E-02
127.79892,-33.65414,7.96E-03
127.79898,-25.29045,1.60E-02
127.79914,-29.74209,1.06E-02
127.79934,-31.36087,1.20E-02
127.79963,-12.61001,3.99E-02
127.80108,-10.58654,8.50E-02
127.80318,-15.98247,2.97E-02
127.8036,-27.17902,1.51E-02
127.80431,-24.34616,1.59E-02
127.80461,-28.9327,1.11E-02
127.80514,-32.17026,1.18E-02
127.80532,-35.13802,5.69E-03
127.80867,-17.46635,3.61E-02
127.80931,-20.02942,1.84E-02
127.80959,-12.74491,3.85E-02
127.8103,-14.49859,2.55E-02
127.81162,-22.32269,3.10E-02
127.81181,-18.81533,2.06E-02
127.81269,-8.29327,5.72E-01
127.81371,-28.12331,1.28E-02
127.81463,-23.40187,2.43E-02
127.81483,-32.97965,9.83E-03
127.81528,-21.2435,2.23E-02
127.81569,-34.46353,6.42E-03
127.81592,-16.11737,3.26E-02
127.8192,-8.42817,5.83E-01
127.81967,-12.87981,3.73E-02
127.81997,-25.42535,1.64E-02
127.82061,-26.36963,1.92E-02
127.82181,-14.63349,2.49E-02
127.82266,-17.60125,3.46E-02
127.82358,-30.68638,1.13E-02
127.82442,-24.48106,1.56E-02
127.82451,-29.87699,1.06E-02
127.82552,-20.16432,1.73E-02
127.82641,-31.49577,1.20E-02
127.82641,-27.31392,1.46E-02
127.82697,-18.95023,2.02E-02
127.82849,-33.78904,7.63E-03
127.82878,-16.25227,3.56E-02
127.82916,-29.0676,1.09E-02
127.82985,-13.01471,3.60E-02
127.82988,-22.45759,3.20E-02
127.83222,-39.31987,2.44E-04
127.83257,-21.3784,2.42E-02
127.83308,-32.30516,1.15E-02
127.83344,-14.76839,2.44E-02
127.83387,-23.53677,2.19E-02
127.83678,-17.73615,3.29E-02
127.83747,-28.25821,1.24E-02
127.84016,-13.14961,3.49E-02
127.84111,-25.56024,1.68E-02
127.84177,-16.38716,3.78E-02
127.84186,-20.29921,1.67E-02
127.84225,-19.08513,2.02E-02
127.84265,-26.50453,1.85E-02
127.84367,-33.11455,9.36E-03
127.84384,-11.26103,6.12E-02
127.84467,-24.61596,1.55E-02
127.84519,-14.90328,2.41E-02
127.84827,-22.59248,3.31E-02
127.84938,-27.44882,1.42E-02
127.84996,-30.82128,1.14E-02
127.85,-21.5133,2.56E-02
127.85006,-30.01189,1.06E-02
127.85058,-13.28451,3.39E-02
127.85103,-17.87105,3.10E-02
127.85274,-11.39593,5.80E-02
127.85326,-23.67167,2.01E-02
127.85366,-31.63067,1.20E-02
127.85389,-29.2025,1.07E-02
127.85487,-16.52206,3.93E-02
127.85706,-15.03818,2.40E-02
127.85766,-19.22003,2.02E-02
127.85825,-33.92394,7.33E-03
127.85834,-20.43411,1.64E-02
127.86112,-13.4194,3.29E-02
127.86121,-32.44006,1.11E-02
127.86139,-28.39311,1.20E-02
127.86174,-11.53083,5.52E-02
127.8624,-25.69514,1.73E-02
127.86485,-26.63943,1.75E-02
127.86507,-24.75086,1.55E-02
127.86541,-18.00594,2.88E-02
127.86681,-22.72738,3.39E-02
127.86756,-21.6482,2.68E-02
127.86806,-35.40782,5.44E-03
127.8681,-16.65696,4.02E-02
127.86904,-15.17308,2.40E-02
127.87086,-11.66573,5.27E-02
127.87177,-13.5543,3.18E-02
127.87251,-27.58372,1.39E-02
127.8727,-33.24944,8.91E-03
127.87279,-23.80657,1.88E-02
127.87321,-19.35493,2.01E-02
127.87495,-20.56901,1.65E-02
127.87579,-30.14679,1.07E-02
127.87653,-30.95617,1.15E-02
127.87879,-29.3374,1.05E-02
127.87991,-18.14084,2.64E-02
127.88009,-11.80062,5.02E-02
127.88109,-31.76556,1.19E-02
127.88115,-15.30798,2.41E-02
127.88146,-16.79186,4.06E-02
127.88254,-13.6892,3.07E-02
127.88385,-25.83004,1.78E-02
127.88406,-6.80939,5.35E-01
127.88526,-21.78309,2.76E-02
127.88548,-28.52801,1.17E-02
127.88548,-22.86228,3.36E-02
127.88563,-24.88575,1.55E-02
127.88721,-26.77433,1.67E-02
127.88821,-34.05883,7.06E-03
127.88888,-19.48982,1.98E-02
127.88942,-6.94429,6.47E-01
127.88943,-11.93552,4.80E-02
127.88953,-32.57495,1.07E-02
127.89169,-20.70391,1.68E-02
127.89247,-23.94147,1.78E-02
127.89287,-38.24068,1.07E-03
127.89338,-15.44288,2.45E-02
127.89343,-13.8241,2.96E-02
127.89453,-18.27574,2.40E-02
127.89493,-16.92676,4.07E-02
127.89581,-27.71862,1.35E-02
127.89774,-38.91517,5.03E-04
127.89889,-12.07042,4.60E-02
127.90168,-30.28168,1.08E-02
127.90193,-33.38434,8.51E-03
127.9031,-21.91799,2.82E-02
127.90328,-31.09107,1.16E-02
127.90385,-29.47229,1.04E-02
127.90394,-42.69232,0.00E+00
127.9043,-22.99718,3.21E-02
127.90443,-13.959,2.86E-02
127.90469,-19.62472,1.93E-02
127.90545,-25.96494,1.84E-02
127.90573,-15.57778,2.51E-02
127.90616,-7.34898,6.82E-01
127.90633,-25.02065,1.57E-02
127.90846,-12.20532,4.42E-02
