#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-23T10:38:53', checksum=2022295532, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
145.49392,-42.86551,4.377386E-02,2.234809E-02,1.263912E-02
145.54392,-42.86551,4.382465E-02,2.242478E-02,1.269311E-02
145.59392,-42.86551,4.385248E-02,2.248499E-02,1.273782E-02
145.64392,-42.86551,4.385231E-02,2.252835E-02,1.277291E-02
145.69392,-42.86551,4.382184E-02,2.255481E-02,1.279814E-02
145.74392,-42.86551,4.377568E-02,2.256542E-02,1.281324E-02
145.79392,-42.86551,4.373913E-02,2.256206E-02,1.281891E-02
145.84392,-42.86551,4.366815E-02,2.254093E-02,1.281528E-02
145.89392,-42.86551,4.356505E-02,2.250210E-02,1.280248E-02
145.94392,-42.86551,4.341488E-02,2.244461E-02,1.278059E-02
145.99392,-42.86551,4.324258E-02,2.237154E-02,1.275077E-02
146.04392,-42.86551,4.299829E-02,2.228038E-02,1.271333E-02
146.09392,-42.86551,4.273031E-02,2.217737E-02,1.266869E-02
146.14392,-42.86551,4.243974E-02,2.206413E-02,1.261717E-02
146.19392,-42.86551,4.216572E-02,2.194660E-02,1.255989E-02
146.24392,-42.86551,4.189288E-02,2.182492E-02,1.249693E-02
146.29392,-42.86551,4.166735E-02,2.170278E-02,1.242827E-02
146.34392,-42.86551,4.147581E-02,2.157750E-02,1.235419E-02
146.39392,-42.86551,4.129586E-02,2.144760E-02,1.227563E-02
146.44392,-42.86551,4.107799E-02,2.130797E-02,1.219220E-02
146.49392,-42.86551,4.081810E-02,2.115801E-02,1.210447E-02
146.54392,-42.86551,4.049616E-02,2.099423E-02,1.201283E-02
146.59392,-42.86551,4.009434E-02,2.081592E-02,1.191791E-02
146.64392,-42.86551,3.962760E-02,2.062527E-02,1.181985E-02
146.69392,-42.86551,3.913366E-02,2.042752E-02,1.171953E-02
146.74392,-42.86551,3.863817E-02,2.022670E-02,1.161788E-02
146.79392,-42.86551,3.815172E-02,2.002595E-02,1.151540E-02
146.84392,-42.86551,3.769431E-02,1.982905E-02,1.141261E-02
146.89392,-42.86551,3.727186E-02,1.964060E-02,1.131036E-02
146.94392,-42.86551,3.688596E-02,1.946124E-02,1.120940E-02
146.99392,-42.86551,3.652919E-02,1.928983E-02,1.110950E-02
147.04392,-42.86551,3.620208E-02,1.912042E-02,1.101046E-02
147.09392,-42.86551,3.591448E-02,1.895298E-02,1.091257E-02
147.14392,-42.86551,3.563373E-02,1.879075E-02,1.081543E-02
147.89392,-42.86551,3.092968E-02,1.595706E-02,9.030556E-03
145.44392,-42.81551,4.367792E-02,2.226907E-02,1.261410E-02
145.49392,-42.81551,4.378080E-02,2.235786E-02,1.267245E-02
145.54392,-42.81551,4.385544E-02,2.243067E-02,1.272182E-02
145.59392,-42.81551,4.390907E-02,2.249078E-02,1.276287E-02
145.64392,-42.81551,4.392490E-02,2.253572E-02,1.279472E-02
145.69392,-42.81551,4.393867E-02,2.256892E-02,1.281779E-02
145.74392,-42.81551,4.393354E-02,2.258781E-02,1.283150E-02
145.79392,-42.81551,4.389429E-02,2.259052E-02,1.283645E-02
145.84392,-42.81551,4.382368E-02,2.257468E-02,1.283209E-02
145.89392,-42.81551,4.373642E-02,2.254213E-02,1.281893E-02
145.94392,-42.81551,4.360210E-02,2.248951E-02,1.279672E-02
145.99392,-42.81551,4.341001E-02,2.241738E-02,1.276633E-02
146.04392,-42.81551,4.317942E-02,2.232830E-02,1.272813E-02
146.09392,-42.81551,4.292521E-02,2.222714E-02,1.268282E-02
146.14392,-42.81551,4.263427E-02,2.211410E-02,1.263064E-02
146.19392,-42.81551,4.233791E-02,2.199472E-02,1.257246E-02
146.24392,-42.81551,4.206778E-02,2.187194E-02,1.250840E-02
146.29392,-42.81551,4.184179E-02,2.174816E-02,1.243869E-02
146.34392,-42.81551,4.162538E-02,2.161850E-02,1.236361E-02
146.39392,-42.81551,4.142185E-02,2.148369E-02,1.228382E-02
146.44392,-42.81551,4.120009E-02,2.134040E-02,1.219929E-02
146.49392,-42.81551,4.093446E-02,2.118735E-02,1.211095E-02
146.54392,-42.81551,4.058373E-02,2.101924E-02,1.201894E-02
146.59392,-42.81551,4.017801E-02,2.083912E-02,1.192397E-02
146.64392,-42.81551,3.972129E-02,2.064827E-02,1.182615E-02
146.69392,-42.81551,3.923106E-02,2.045142E-02,1.172673E-02
146.74392,-42.81551,3.872261E-02,2.025054E-02,1.162597E-02
146.79392,-42.81551,3.824448E-02,2.005186E-02,1.152477E-02
146.84392,-42.81551,3.780707E-02,1.985829E-02,1.142340E-02
146.89392,-42.81551,3.739166E-02,1.967256E-02,1.132295E-02
146.94392,-42.81551,3.699878E-02,1.949515E-02,1.122359E-02
146.99392,-42.81551,3.665393E-02,1.932712E-02,1.112547E-02
147.04392,-42.81551,3.634214E-02,1.916423E-02,1.102817E-02
147.09392,-42.81551,3.604296E-02,1.899865E-02,1.093184E-02
147.14392,-42.81551,3.575692E-02,1.883766E-02,1.083596E-02
145.39392,-42.76551,4.355504E-02,2.219042E-02,1.259275E-02
145.44392,-42.76551,4.367146E-02,2.228141E-02,1.265289E-02
145.49392,-42.76551,4.376870E-02,2.236063E-02,1.270572E-02
145.54392,-42.76551,4.383766E-02,2.242726E-02,1.275018E-02
145.59392,-42.76551,4.391451E-02,2.248540E-02,1.278660E-02
145.64392,-42.76551,4.398604E-02,2.253430E-02,1.281523E-02
145.69392,-42.76551,4.404004E-02,2.257342E-02,1.283584E-02
145.74392,-42.76551,4.404573E-02,2.259821E-02,1.284776E-02
145.79392,-42.76551,4.402555E-02,2.260770E-02,1.285101E-02
145.84392,-42.76551,4.397459E-02,2.259906E-02,1.284587E-02
145.89392,-42.76551,4.388100E-02,2.257051E-02,1.283179E-02
145.94392,-42.76551,4.373912E-02,2.252069E-02,1.280860E-02
145.99392,-42.76551,4.357158E-02,2.245258E-02,1.277744E-02
146.04392,-42.76551,4.336154E-02,2.236667E-02,1.273865E-02
146.09392,-42.76551,4.310575E-02,2.226615E-02,1.269249E-02
146.14392,-42.76551,4.281649E-02,2.215412E-02,1.263931E-02
146.19392,-42.76551,4.253748E-02,2.203689E-02,1.258053E-02
146.24392,-42.76551,4.225962E-02,2.191385E-02,1.251568E-02
146.29392,-42.76551,4.200837E-02,2.178673E-02,1.244503E-02
146.34392,-42.76551,4.177843E-02,2.165352E-02,1.236868E-02
146.39392,-42.76551,4.157175E-02,2.151569E-02,1.228807E-02
146.44392,-42.76551,4.132470E-02,2.136812E-02,1.220290E-02
146.49392,-42.76551,4.103475E-02,2.121047E-02,1.211397E-02
146.54392,-42.76551,4.068390E-02,2.104038E-02,1.202176E-02
146.59392,-42.76551,4.028611E-02,2.086012E-02,1.192729E-02
146.64392,-42.76551,3.982091E-02,2.066926E-02,1.183041E-02
146.69392,-42.76551,3.933176E-02,2.047347E-02,1.173205E-02
146.74392,-42.76551,3.884006E-02,2.027572E-02,1.163277E-02
146.79392,-42.76551,3.837543E-02,2.008093E-02,1.153349E-02
146.84392,-42.76551,3.794083E-02,1.989155E-02,1.143447E-02
146.89392,-42.76551,3.754331E-02,1.971016E-02,1.133621E-02
146.94392,-42.76551,3.716927E-02,1.953825E-02,1.123939E-02
146.99392,-42.76551,3.683231E-02,1.937532E-02,1.114376E-02
145.39392,-42.71551,4.362328E-02,2.221649E-02,1.264023E-02
145.44392,-42.71551,4.370208E-02,2.229175E-02,1.269394E-02
145.49392,-42.71551,4.375885E-02,2.235797E-02,1.274054E-02
145.54392,-42.71551,4.383942E-02,2.241884E-02,1.277961E-02
145.59392,-42.71551,4.395313E-02,2.247696E-02,1.281195E-02
145.64392,-42.71551,4.405771E-02,2.252797E-02,1.283705E-02
145.69392,-42.71551,4.413439E-02,2.257068E-02,1.285459E-02
145.74392,-42.71551,4.417098E-02,2.260154E-02,1.286414E-02
145.79392,-42.71551,4.417232E-02,2.261790E-02,1.286590E-02
145.84392,-42.71551,4.410478E-02,2.261239E-02,1.285917E-02
145.89392,-42.71551,4.400441E-02,2.258672E-02,1.284360E-02
145.94392,-42.71551,4.387395E-02,2.254017E-02,1.281922E-02
145.99392,-42.71551,4.372117E-02,2.247488E-02,1.278676E-02
146.04392,-42.71551,4.350955E-02,2.238964E-02,1.274649E-02
146.09392,-42.71551,4.327405E-02,2.229116E-02,1.269881E-02
146.14392,-42.71551,4.301392E-02,2.218237E-02,1.264475E-02
146.19392,-42.71551,4.273820E-02,2.206635E-02,1.258499E-02
146.24392,-42.71551,4.245207E-02,2.194259E-02,1.251907E-02
146.29392,-42.71551,4.219707E-02,2.181436E-02,1.244742E-02
146.34392,-42.71551,4.196098E-02,2.167939E-02,1.237038E-02
146.39392,-42.71551,4.171791E-02,2.153698E-02,1.228895E-02
146.44392,-42.71551,4.145167E-02,2.138588E-02,1.220327E-02
146.49392,-42.71551,4.115296E-02,2.122580E-02,1.211413E-02
146.54392,-42.71551,4.080210E-02,2.105477E-02,1.202224E-02
146.59392,-42.71551,4.038522E-02,2.087323E-02,1.192839E-02
146.64392,-42.71551,3.992615E-02,2.068383E-02,1.183262E-02
146.69392,-42.71551,3.945382E-02,2.049192E-02,1.173600E-02
146.74392,-42.71551,3.897737E-02,2.029921E-02,1.163900E-02
146.79392,-42.71551,3.851676E-02,2.010966E-02,1.154231E-02
146.84392,-42.71551,3.809198E-02,1.992612E-02,1.144605E-02
146.89392,-42.71551,3.772267E-02,1.975292E-02,1.135106E-02
146.94392,-42.71551,3.736825E-02,1.958814E-02,1.125745E-02
146.99392,-42.71551,3.703604E-02,1.943175E-02,1.116496E-02
147.04392,-42.71551,3.673849E-02,1.928274E-02,1.107326E-02
147.09392,-42.71551,3.647079E-02,1.913562E-02,1.098212E-02
147.89392,-42.71551,3.114099E-02,1.607439E-02,9.105697E-03
148.04392,-42.71551,2.949714E-02,1.528166E-02,8.653985E-03
145.39392,-42.66551,4.367599E-02,2.224942E-02,1.269116E-02
145.44392,-42.66551,4.370691E-02,2.230710E-02,1.273785E-02
145.49392,-42.66551,4.376576E-02,2.236337E-02,1.277833E-02
145.54392,-42.66551,4.385678E-02,2.241891E-02,1.281217E-02
145.59392,-42.66551,4.397811E-02,2.247377E-02,1.283981E-02
145.64392,-42.66551,4.410451E-02,2.252507E-02,1.286067E-02
145.69392,-42.66551,4.422226E-02,2.257191E-02,1.287480E-02
145.74392,-42.66551,4.426765E-02,2.260587E-02,1.288145E-02
145.79392,-42.66551,4.424313E-02,2.262226E-02,1.288043E-02
145.84392,-42.66551,4.417014E-02,2.261799E-02,1.287124E-02
145.89392,-42.66551,4.407760E-02,2.259426E-02,1.285367E-02
145.94392,-42.66551,4.393127E-02,2.254685E-02,1.282723E-02
145.99392,-42.66551,4.376194E-02,2.248002E-02,1.279276E-02
146.04392,-42.66551,4.357630E-02,2.239635E-02,1.275048E-02
146.09392,-42.66551,4.337484E-02,2.230037E-02,1.270114E-02
146.14392,-42.66551,4.312188E-02,2.219136E-02,1.264518E-02
146.19392,-42.66551,4.285996E-02,2.207499E-02,1.258350E-02
146.24392,-42.66551,4.260089E-02,2.195271E-02,1.251617E-02
146.29392,-42.66551,4.235012E-02,2.182444E-02,1.244344E-02
146.34392,-42.66551,4.208718E-02,2.168719E-02,1.236554E-02
146.39392,-42.66551,4.183510E-02,2.154355E-02,1.228367E-02
146.44392,-42.66551,4.156486E-02,2.139179E-02,1.219784E-02
146.49392,-42.66551,4.125019E-02,2.123005E-02,1.210901E-02
146.54392,-42.66551,4.087560E-02,2.105707E-02,1.201774E-02
146.59392,-42.66551,4.047336E-02,2.087698E-02,1.192489E-02
146.64392,-42.66551,4.003547E-02,2.069172E-02,1.183088E-02
146.69392,-42.66551,3.956906E-02,2.050405E-02,1.173658E-02
146.74392,-42.66551,3.910081E-02,2.031711E-02,1.164234E-02
146.79392,-42.66551,3.867384E-02,2.013627E-02,1.154881E-02
146.84392,-42.66551,3.828088E-02,1.996293E-02,1.145638E-02
146.89392,-42.66551,3.791577E-02,1.979791E-02,1.136529E-02
146.94392,-42.66551,3.758769E-02,1.964229E-02,1.127569E-02
146.99392,-42.66551,3.728825E-02,1.949623E-02,1.118710E-02
147.04392,-42.66551,3.700914E-02,1.935696E-02,1.109947E-02
147.09392,-42.66551,3.674151E-02,1.922188E-02,1.101198E-02
147.14392,-42.66551,3.649205E-02,1.908120E-02,1.092385E-02
147.19392,-42.66551,3.625714E-02,1.893943E-02,1.083423E-02
147.24392,-42.66551,3.600362E-02,1.879384E-02,1.074248E-02
147.34392,-42.66551,3.545788E-02,1.848594E-02,1.054997E-02
147.39392,-42.66551,3.516903E-02,1.832133E-02,1.044777E-02
147.44392,-42.66551,3.485727E-02,1.814765E-02,1.034142E-02
147.49392,-42.66551,3.454549E-02,1.796577E-02,1.023076E-02
147.54392,-42.66551,3.423227E-02,1.777430E-02,1.011498E-02
147.59392,-42.66551,3.390067E-02,1.757252E-02,9.994705E-03
147.64392,-42.66551,3.353343E-02,1.735904E-02,9.869825E-03
147.69392,-42.66551,3.314009E-02,1.713473E-02,9.734930E-03
147.74392,-42.66551,3.271782E-02,1.689917E-02,9.588943E-03
147.79392,-42.66551,3.226193E-02,1.665261E-02,9.439849E-03
147.84392,-42.66551,3.177261E-02,1.639548E-02,9.288361E-03
147.89392,-42.66551,3.126042E-02,1.613067E-02,9.135224E-03
147.94392,-42.66551,3.071755E-02,1.586113E-02,8.981755E-03
148.14392,-42.66551,2.848104E-02,1.480740E-02,8.383811E-03
145.29392,-42.61551,4.360821E-02,2.218456E-02,1.265089E-02
145.34392,-42.61551,4.368997E-02,2.224241E-02,1.270315E-02
145.39392,-42.61551,4.373090E-02,2.229181E-02,1.274937E-02
145.44392,-42.61551,4.376385E-02,2.233748E-02,1.278959E-02
145.49392,-42.61551,4.381110E-02,2.238369E-02,1.282419E-02
145.54392,-42.61551,4.389656E-02,2.243181E-02,1.285247E-02
145.59392,-42.61551,4.404073E-02,2.248391E-02,1.287517E-02
145.64392,-42.61551,4.420193E-02,2.253531E-02,1.289179E-02
145.69392,-42.61551,4.430889E-02,2.257963E-02,1.290164E-02
145.74392,-42.61551,4.434227E-02,2.261153E-02,1.290432E-02
145.79392,-42.61551,4.431673E-02,2.262678E-02,1.289956E-02
145.84392,-42.61551,4.423572E-02,2.262029E-02,1.288687E-02
145.89392,-42.61551,4.409867E-02,2.259019E-02,1.286556E-02
145.94392,-42.61551,4.393646E-02,2.253874E-02,1.283577E-02
145.99392,-42.61551,4.377173E-02,2.247006E-02,1.279858E-02
146.04392,-42.61551,4.358047E-02,2.238398E-02,1.275372E-02
146.09392,-42.61551,4.337096E-02,2.228540E-02,1.270167E-02
146.14392,-42.61551,4.314867E-02,2.217685E-02,1.264314E-02
146.19392,-42.61551,4.292962E-02,2.206248E-02,1.257938E-02
146.24392,-42.61551,4.268121E-02,2.193909E-02,1.250975E-02
146.29392,-42.61551,4.243686E-02,2.181077E-02,1.243531E-02
146.34392,-42.61551,4.219104E-02,2.167495E-02,1.235641E-02
146.39392,-42.61551,4.193868E-02,2.153216E-02,1.227414E-02
146.44392,-42.61551,4.163866E-02,2.137827E-02,1.218818E-02
146.49392,-42.61551,4.131055E-02,2.121580E-02,1.209969E-02
146.54392,-42.61551,4.094996E-02,2.104465E-02,1.200936E-02
146.59392,-42.61551,4.054841E-02,2.086698E-02,1.191812E-02
146.64392,-42.61551,4.011386E-02,2.068573E-02,1.182617E-02
146.69392,-42.61551,3.967540E-02,2.050576E-02,1.173463E-02
146.74392,-42.61551,3.924908E-02,2.032919E-02,1.164393E-02
146.79392,-42.61551,3.883719E-02,2.015790E-02,1.155429E-02
146.84392,-42.61551,3.845716E-02,1.999470E-02,1.146598E-02
146.89392,-42.61551,3.812483E-02,1.984244E-02,1.137959E-02
146.94392,-42.61551,3.782911E-02,1.970000E-02,1.129486E-02
146.99392,-42.61551,3.755238E-02,1.956520E-02,1.121105E-02
147.04392,-42.61551,3.728855E-02,1.943692E-02,1.112779E-02
147.09392,-42.61551,3.705563E-02,1.931436E-02,1.104495E-02
147.14392,-42.61551,3.682582E-02,1.919101E-02,1.096063E-02
147.19392,-42.61551,3.659411E-02,1.905728E-02,1.087426E-02
147.24392,-42.61551,3.636004E-02,1.891881E-02,1.078510E-02
147.29392,-42.61551,3.611638E-02,1.877368E-02,1.069259E-02
147.34392,-42.61551,3.583589E-02,1.861742E-02,1.059538E-02
147.39392,-42.61551,3.553242E-02,1.845132E-02,1.049355E-02
147.44392,-42.61551,3.521438E-02,1.827485E-02,1.038677E-02
147.49392,-42.61551,3.488396E-02,1.808858E-02,1.027522E-02
147.54392,-42.61551,3.453140E-02,1.788980E-02,1.015812E-02
147.59392,-42.61551,3.416914E-02,1.768059E-02,1.003608E-02
147.64392,-42.61551,3.378555E-02,1.746026E-02,9.909358E-03
147.69392,-42.61551,3.336603E-02,1.722811E-02,9.775909E-03
147.74392,-42.61551,3.291367E-02,1.698404E-02,9.627541E-03
147.79392,-42.61551,3.243607E-02,1.672959E-02,9.475865E-03
147.84392,-42.61551,3.193312E-02,1.646578E-02,9.322045E-03
147.89392,-42.61551,3.139514E-02,1.619359E-02,9.166497E-03
148.04392,-42.61551,2.965416E-02,1.536969E-02,8.703366E-03
148.09392,-42.61551,2.907906E-02,1.510322E-02,8.552721E-03
145.29392,-42.56551,4.370102E-02,2.227245E-02,1.273084E-02
145.34392,-42.56551,4.376778E-02,2.231494E-02,1.277674E-02
145.39392,-42.56551,4.380944E-02,2.235282E-02,1.281721E-02
145.44392,-42.56551,4.381995E-02,2.238709E-02,1.285176E-02
145.49392,-42.56551,4.386777E-02,2.242498E-02,1.288044E-02
145.54392,-42.56551,4.397122E-02,2.246812E-02,1.290345E-02
145.59392,-42.56551,4.412957E-02,2.251653E-02,1.292142E-02
145.64392,-42.56551,4.427337E-02,2.256185E-02,1.293277E-02
145.69392,-42.56551,4.438279E-02,2.260119E-02,1.293719E-02
145.74392,-42.56551,4.441332E-02,2.262797E-02,1.293487E-02
145.79392,-42.56551,4.436108E-02,2.263617E-02,1.292541E-02
145.84392,-42.56551,4.423061E-02,2.261968E-02,1.290751E-02
145.89392,-42.56551,4.407355E-02,2.258160E-02,1.288145E-02
145.94392,-42.56551,4.389187E-02,2.252334E-02,1.284775E-02
145.99392,-42.56551,4.368383E-02,2.244620E-02,1.280634E-02
146.04392,-42.56551,4.346168E-02,2.235358E-02,1.275719E-02
146.09392,-42.56551,4.325676E-02,2.225226E-02,1.270170E-02
146.14392,-42.56551,4.305244E-02,2.214307E-02,1.264020E-02
146.19392,-42.56551,4.284426E-02,2.202712E-02,1.257331E-02
146.24392,-42.56551,4.263696E-02,2.190493E-02,1.250106E-02
146.29392,-42.56551,4.243966E-02,2.177848E-02,1.242466E-02
146.34392,-42.56551,4.221189E-02,2.164331E-02,1.234430E-02
146.39392,-42.56551,4.195263E-02,2.149929E-02,1.226102E-02
146.44392,-42.56551,4.165740E-02,2.134554E-02,1.217477E-02
146.49392,-42.56551,4.134098E-02,2.118474E-02,1.208689E-02
146.54392,-42.56551,4.097364E-02,2.101535E-02,1.199781E-02
146.59392,-42.56551,4.058331E-02,2.084156E-02,1.190822E-02
146.64392,-42.56551,4.017748E-02,2.066678E-02,1.181866E-02
146.69392,-42.56551,3.977454E-02,2.049585E-02,1.173020E-02
146.74392,-42.56551,3.936840E-02,2.032932E-02,1.164324E-02
146.79392,-42.56551,3.898862E-02,2.017031E-02,1.155785E-02
146.84392,-42.56551,3.864758E-02,2.002161E-02,1.147448E-02
146.89392,-42.56551,3.834422E-02,1.988418E-02,1.139331E-02
146.94392,-42.56551,3.806743E-02,1.975616E-02,1.131388E-02
146.99392,-42.56551,3.782241E-02,1.963648E-02,1.123557E-02
147.04392,-42.56551,3.760622E-02,1.952342E-02,1.115777E-02
147.09392,-42.56551,3.739102E-02,1.941375E-02,1.107968E-02
147.14392,-42.56551,3.717863E-02,1.930295E-02,1.099988E-02
147.19392,-42.56551,3.697195E-02,1.918778E-02,1.091740E-02
147.24392,-42.56551,3.675783E-02,1.905867E-02,1.083157E-02
147.29392,-42.56551,3.651711E-02,1.891847E-02,1.074103E-02
147.34392,-42.56551,3.623997E-02,1.876465E-02,1.064495E-02
147.39392,-42.56551,3.593801E-02,1.859837E-02,1.054352E-02
147.44392,-42.56551,3.559968E-02,1.841807E-02,1.043623E-02
147.49392,-42.56551,3.524121E-02,1.822549E-02,1.032349E-02
147.54392,-42.56551,3.486353E-02,1.801971E-02,1.020486E-02
147.59392,-42.56551,3.446862E-02,1.780143E-02,1.008074E-02
147.64392,-42.56551,3.404925E-02,1.757135E-02,9.951479E-03
147.69392,-42.56551,3.360683E-02,1.733004E-02,9.817561E-03
147.74392,-42.56551,3.312974E-02,1.707715E-02,9.668227E-03
147.79392,-42.56551,3.262808E-02,1.681378E-02,9.513637E-03
147.84392,-42.56551,3.209987E-02,1.654095E-02,9.356646E-03
145.29392,-42.51551,4.378324E-02,2.237761E-02,1.281936E-02
145.34392,-42.51551,4.384681E-02,2.241196E-02,1.286103E-02
145.39392,-42.51551,4.387058E-02,2.244036E-02,1.289664E-02
145.44392,-42.51551,4.389600E-02,2.246845E-02,1.292618E-02
145.49392,-42.51551,4.396106E-02,2.250218E-02,1.295047E-02
145.54392,-42.51551,4.406527E-02,2.253983E-02,1.296849E-02
145.59392,-42.51551,4.420575E-02,2.258051E-02,1.298080E-02
145.64392,-42.51551,4.435573E-02,2.261903E-02,1.298632E-02
145.69392,-42.51551,4.445715E-02,2.265080E-02,1.298510E-02
145.74392,-42.51551,4.444982E-02,2.266556E-02,1.297621E-02
145.79392,-42.51551,4.435223E-02,2.265976E-02,1.295974E-02
145.84392,-42.51551,4.420080E-02,2.263107E-02,1.293551E-02
145.89392,-42.51551,4.400773E-02,2.258097E-02,1.290358E-02
145.94392,-42.51551,4.376468E-02,2.250841E-02,1.286376E-02
145.99392,-42.51551,4.351447E-02,2.242034E-02,1.281674E-02
146.04392,-42.51551,4.327494E-02,2.232105E-02,1.276296E-02
146.09392,-42.51551,4.304843E-02,2.221429E-02,1.270298E-02
146.14392,-42.51551,4.283399E-02,2.210001E-02,1.263680E-02
146.19392,-42.51551,4.266049E-02,2.198295E-02,1.256618E-02
146.24392,-42.51551,4.250833E-02,2.186192E-02,1.249101E-02
146.29392,-42.51551,4.234479E-02,2.173467E-02,1.241201E-02
146.34392,-42.51551,4.214372E-02,2.159791E-02,1.232935E-02
146.39392,-42.51551,4.192064E-02,2.145403E-02,1.224467E-02
146.44392,-42.51551,4.165073E-02,2.130198E-02,1.215840E-02
146.49392,-42.51551,4.132436E-02,2.114120E-02,1.207083E-02
146.54392,-42.51551,4.096561E-02,2.097410E-02,1.198277E-02
146.59392,-42.51551,4.060053E-02,2.080541E-02,1.189513E-02
146.64392,-42.51551,4.022257E-02,2.063757E-02,1.180826E-02
146.69392,-42.51551,3.983708E-02,2.047421E-02,1.172288E-02
146.74392,-42.51551,3.947180E-02,2.031899E-02,1.163959E-02
146.79392,-42.51551,3.914613E-02,2.017562E-02,1.155898E-02
146.84392,-42.51551,3.884343E-02,2.004302E-02,1.148091E-02
146.89392,-42.51551,3.856774E-02,1.992190E-02,1.140526E-02
146.94392,-42.51551,3.833156E-02,1.981172E-02,1.133167E-02
146.99392,-42.51551,3.812996E-02,1.971083E-02,1.125941E-02
147.04392,-42.51551,3.793635E-02,1.961426E-02,1.118740E-02
147.09392,-42.51551,3.775550E-02,1.951984E-02,1.111474E-02
147.14392,-42.51551,3.758866E-02,1.942384E-02,1.103994E-02
147.19392,-42.51551,3.740839E-02,1.932206E-02,1.096181E-02
147.24392,-42.51551,3.719848E-02,1.920938E-02,1.087908E-02
147.29392,-42.51551,3.696629E-02,1.907673E-02,1.079118E-02
147.34392,-42.51551,3.670110E-02,1.892682E-02,1.069655E-02
147.39392,-42.51551,3.638749E-02,1.875984E-02,1.059551E-02
147.44392,-42.51551,3.602228E-02,1.857476E-02,1.048759E-02
147.49392,-42.51551,3.563407E-02,1.837504E-02,1.037350E-02
147.54392,-42.51551,3.522660E-02,1.816044E-02,1.025292E-02
147.59392,-42.51551,3.479752E-02,1.793203E-02,1.012640E-02
147.64392,-42.51551,3.434176E-02,1.769064E-02,9.994416E-03
147.69392,-42.51551,3.386869E-02,1.743882E-02,9.857613E-03
147.74392,-42.51551,3.336835E-02,1.717583E-02,9.708724E-03
147.79392,-42.51551,3.283982E-02,1.690257E-02,9.550954E-03
147.84392,-42.51551,3.228238E-02,1.662017E-02,9.390952E-03
147.89392,-42.51551,3.170436E-02,1.633192E-02,9.229780E-03
147.94392,-42.51551,3.109497E-02,1.604058E-02,9.068862E-03
147.99392,-42.51551,3.046495E-02,1.575094E-02,8.909309E-03
145.24392,-42.46551,4.377717E-02,2.246035E-02,1.287469E-02
145.29392,-42.46551,4.387344E-02,2.250141E-02,1.292038E-02
