#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-06T16:19:51', checksum=2538590070, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
147.68176,-41.21849,2.735547E-02,1.499082E-02,9.043006E-03
147.74141,-41.21812,2.714751E-02,1.483940E-02,8.927286E-03
147.80105,-41.21772,2.696294E-02,1.469672E-02,8.815821E-03
147.86069,-41.21729,2.678471E-02,1.456000E-02,8.707421E-03
147.92033,-41.21683,2.661057E-02,1.442709E-02,8.601235E-03
147.97997,-41.21634,2.644575E-02,1.429758E-02,8.497370E-03
148.03961,-41.21581,2.627893E-02,1.416999E-02,8.395325E-03
148.09925,-41.21526,2.610616E-02,1.404287E-02,8.294472E-03
148.15888,-41.21468,2.593139E-02,1.391646E-02,8.195032E-03
148.21851,-41.21406,2.574930E-02,1.379106E-02,8.097026E-03
148.27814,-41.21341,2.556093E-02,1.366304E-02,7.999485E-03
148.33777,-41.21274,2.537822E-02,1.353134E-02,7.903809E-03
148.39740,-41.21203,2.519653E-02,1.340150E-02,7.808927E-03
144.58261,-41.15009,5.298181E-02,2.781729E-02,1.617017E-02
144.64215,-41.15133,5.292581E-02,2.787360E-02,1.623274E-02
144.70169,-41.15253,5.261795E-02,2.783281E-02,1.625621E-02
144.76123,-41.15371,5.202829E-02,2.770216E-02,1.624179E-02
144.82078,-41.15485,5.139306E-02,2.751852E-02,1.619632E-02
144.88033,-41.15596,5.074244E-02,2.730114E-02,1.612591E-02
144.93988,-41.15704,5.011556E-02,2.706754E-02,1.603725E-02
144.99944,-41.15809,4.955159E-02,2.682483E-02,1.593567E-02
145.05900,-41.15911,4.901092E-02,2.657053E-02,1.582498E-02
145.11856,-41.16010,4.851549E-02,2.632252E-02,1.570901E-02
145.17812,-41.16106,4.801660E-02,2.607546E-02,1.558870E-02
145.23769,-41.16198,4.754981E-02,2.583629E-02,1.546623E-02
145.29726,-41.16288,4.711922E-02,2.560440E-02,1.534212E-02
145.35684,-41.16375,4.669870E-02,2.537252E-02,1.521578E-02
145.41641,-41.16458,4.632086E-02,2.514456E-02,1.508811E-02
145.47599,-41.16538,4.592508E-02,2.491638E-02,1.495910E-02
145.53557,-41.16616,4.548127E-02,2.468274E-02,1.482792E-02
145.59516,-41.16690,4.502105E-02,2.444424E-02,1.469477E-02
145.65474,-41.16761,4.456764E-02,2.420231E-02,1.455945E-02
145.71433,-41.16829,4.410784E-02,2.395668E-02,1.442131E-02
146.72755,-41.17515,3.524865E-02,1.916767E-02,1.153258E-02
146.78716,-41.17527,3.466908E-02,1.884431E-02,1.134811E-02
146.84677,-41.17537,3.401912E-02,1.851185E-02,1.116304E-02
146.90638,-41.17543,3.334052E-02,1.817618E-02,1.097953E-02
146.96599,-41.17546,3.262807E-02,1.783798E-02,1.079757E-02
147.02560,-41.17546,3.190577E-02,1.749802E-02,1.061443E-02
147.08521,-41.17544,3.121968E-02,1.717570E-02,1.044353E-02
147.14482,-41.17538,3.056227E-02,1.686166E-02,1.027501E-02
147.20443,-41.17529,2.996027E-02,1.657327E-02,1.011827E-02
147.26404,-41.17517,2.941535E-02,1.630406E-02,9.967906E-03
147.32365,-41.17501,2.892803E-02,1.605138E-02,9.822430E-03
147.38326,-41.17483,2.850156E-02,1.582068E-02,9.675122E-03
147.44287,-41.17462,2.813075E-02,1.560841E-02,9.532932E-03
147.50248,-41.17437,2.781007E-02,1.541331E-02,9.397789E-03
147.56208,-41.17410,2.752959E-02,1.523300E-02,9.268809E-03
147.62169,-41.17379,2.728437E-02,1.506619E-02,9.145771E-03
147.68129,-41.17345,2.706773E-02,1.491094E-02,9.028148E-03
147.74090,-41.17308,2.687103E-02,1.476462E-02,8.914629E-03
147.80050,-41.17269,2.668456E-02,1.462637E-02,8.805252E-03
147.86010,-41.17226,2.651264E-02,1.449437E-02,8.699304E-03
147.91970,-41.17180,2.635073E-02,1.436661E-02,8.595614E-03
147.97930,-41.17130,2.619480E-02,1.424219E-02,8.494115E-03
148.03890,-41.17078,2.604379E-02,1.412029E-02,8.394558E-03
148.09849,-41.17023,2.589326E-02,1.399995E-02,8.296447E-03
148.15809,-41.16965,2.574016E-02,1.388025E-02,8.199437E-03
148.21768,-41.16903,2.558560E-02,1.376134E-02,8.103754E-03
148.27727,-41.16839,2.542910E-02,1.363963E-02,8.009240E-03
148.33686,-41.16771,2.527187E-02,1.351534E-02,7.915992E-03
148.39644,-41.16700,2.511556E-02,1.339282E-02,7.823806E-03
144.58426,-41.10509,5.289905E-02,2.788862E-02,1.627460E-02
144.64376,-41.10633,5.291115E-02,2.796237E-02,1.634238E-02
144.70326,-41.10753,5.263961E-02,2.793903E-02,1.637131E-02
144.76276,-41.10870,5.213542E-02,2.782986E-02,1.636251E-02
144.82227,-41.10984,5.158307E-02,2.766733E-02,1.632227E-02
144.88178,-41.11095,5.098319E-02,2.746513E-02,1.625525E-02
144.94129,-41.11203,5.037784E-02,2.723908E-02,1.616812E-02
145.00080,-41.11308,4.984563E-02,2.700713E-02,1.606699E-02
145.06032,-41.11410,4.930796E-02,2.675846E-02,1.595443E-02
145.11984,-41.11508,4.877004E-02,2.650240E-02,1.583583E-02
145.17937,-41.11604,4.828884E-02,2.625266E-02,1.571285E-02
145.23890,-41.11697,4.780290E-02,2.600714E-02,1.558694E-02
145.29843,-41.11786,4.734488E-02,2.576958E-02,1.546004E-02
145.35796,-41.11872,4.697090E-02,2.554105E-02,1.533153E-02
145.41750,-41.11956,4.662881E-02,2.531766E-02,1.520227E-02
145.47704,-41.12036,4.626251E-02,2.509273E-02,1.507187E-02
145.53658,-41.12113,4.587992E-02,2.486708E-02,1.494012E-02
145.59612,-41.12187,4.547054E-02,2.463829E-02,1.480701E-02
145.65566,-41.12258,4.499800E-02,2.439847E-02,1.467116E-02
145.71521,-41.12326,4.453910E-02,2.415531E-02,1.453251E-02
145.77476,-41.12391,4.408426E-02,2.390518E-02,1.439025E-02
146.13209,-41.12716,4.083099E-02,2.223160E-02,1.344338E-02
146.19165,-41.12759,4.018673E-02,2.192652E-02,1.326441E-02
146.25121,-41.12799,3.955102E-02,2.161928E-02,1.308267E-02
146.31078,-41.12837,3.894766E-02,2.131073E-02,1.289706E-02
146.37034,-41.12871,3.835631E-02,2.100186E-02,1.271089E-02
146.42990,-41.12902,3.779772E-02,2.069678E-02,1.252307E-02
146.48947,-41.12930,3.725908E-02,2.039645E-02,1.233399E-02
146.54904,-41.12955,3.671373E-02,2.009504E-02,1.214359E-02
146.60860,-41.12976,3.619040E-02,1.979015E-02,1.195025E-02
146.72774,-41.13011,3.510161E-02,1.915717E-02,1.155887E-02
146.78731,-41.13023,3.448591E-02,1.881683E-02,1.136704E-02
146.84688,-41.13033,3.382570E-02,1.847210E-02,1.117681E-02
146.90645,-41.13039,3.309736E-02,1.812106E-02,1.098757E-02
146.96602,-41.13042,3.234425E-02,1.777126E-02,1.080132E-02
147.02559,-41.13042,3.160767E-02,1.743053E-02,1.061996E-02
147.08516,-41.13040,3.088965E-02,1.709527E-02,1.043909E-02
147.14472,-41.13034,3.022824E-02,1.678419E-02,1.027261E-02
147.20429,-41.13025,2.962317E-02,1.648730E-02,1.010946E-02
147.26386,-41.13013,2.908857E-02,1.621904E-02,9.958994E-03
147.32343,-41.12997,2.862130E-02,1.597166E-02,9.815435E-03
147.38300,-41.12979,2.821398E-02,1.574370E-02,9.666503E-03
147.44257,-41.12958,2.785958E-02,1.553397E-02,9.523286E-03
147.50213,-41.12933,2.755663E-02,1.534376E-02,9.389206E-03
147.56170,-41.12906,2.729153E-02,1.516835E-02,9.261589E-03
147.62126,-41.12875,2.705832E-02,1.500610E-02,9.140006E-03
147.68083,-41.12842,2.684949E-02,1.485470E-02,9.023712E-03
147.74039,-41.12805,2.665224E-02,1.471220E-02,8.912025E-03
147.79995,-41.12765,2.647176E-02,1.457728E-02,8.804290E-03
147.85951,-41.12722,2.630552E-02,1.444827E-02,8.699827E-03
147.91907,-41.12676,2.614890E-02,1.432389E-02,8.598072E-03
147.97863,-41.12627,2.600076E-02,1.420340E-02,8.498528E-03
148.03819,-41.12575,2.586026E-02,1.408576E-02,8.400890E-03
148.09774,-41.12520,2.572370E-02,1.397015E-02,8.304748E-03
148.15729,-41.12461,2.558928E-02,1.385615E-02,8.209963E-03
148.21684,-41.12400,2.545731E-02,1.374328E-02,8.116374E-03
148.27639,-41.12336,2.532408E-02,1.362653E-02,8.023973E-03
148.33594,-41.12268,2.518981E-02,1.350867E-02,7.932873E-03
148.39549,-41.12198,2.505454E-02,1.339289E-02,7.843080E-03
144.52646,-41.05883,5.221206E-02,2.772041E-02,1.625284E-02
144.58591,-41.06009,5.261234E-02,2.791580E-02,1.636558E-02
144.64537,-41.06132,5.265741E-02,2.800671E-02,1.643967E-02
144.70482,-41.06252,5.250856E-02,2.801457E-02,1.647683E-02
144.76429,-41.06369,5.216020E-02,2.794078E-02,1.647668E-02
144.82375,-41.06483,5.169383E-02,2.780414E-02,1.644360E-02
144.88322,-41.06594,5.117374E-02,2.762441E-02,1.638258E-02
144.94269,-41.06702,5.065760E-02,2.741681E-02,1.629936E-02
145.00217,-41.06807,5.012100E-02,2.718821E-02,1.619906E-02
145.06165,-41.06908,4.956925E-02,2.694720E-02,1.608602E-02
145.12113,-41.07007,4.906800E-02,2.669319E-02,1.596508E-02
145.18061,-41.07102,4.853367E-02,2.643209E-02,1.583848E-02
145.24010,-41.07195,4.802812E-02,2.617927E-02,1.570937E-02
145.29959,-41.07284,4.759967E-02,2.593940E-02,1.557918E-02
145.35908,-41.07370,4.720509E-02,2.570656E-02,1.544796E-02
145.41858,-41.07453,4.687928E-02,2.548461E-02,1.531677E-02
145.47807,-41.07534,4.657694E-02,2.526634E-02,1.518503E-02
145.53757,-41.07611,4.623861E-02,2.504676E-02,1.505272E-02
145.59708,-41.07685,4.585005E-02,2.482403E-02,1.491939E-02
145.65658,-41.07756,4.541747E-02,2.459254E-02,1.478355E-02
145.71609,-41.07823,4.497053E-02,2.435330E-02,1.464497E-02
145.77560,-41.07888,4.448816E-02,2.410116E-02,1.450208E-02
146.01365,-41.08117,4.239741E-02,2.300847E-02,1.389246E-02
146.07316,-41.08166,4.180719E-02,2.271382E-02,1.373035E-02
146.13268,-41.08212,4.117622E-02,2.240985E-02,1.355296E-02
146.19220,-41.08256,4.052738E-02,2.209838E-02,1.336961E-02
146.25172,-41.08296,3.987414E-02,2.178098E-02,1.318248E-02
146.31125,-41.08333,3.923206E-02,2.145909E-02,1.299148E-02
146.37077,-41.08367,3.860535E-02,2.113413E-02,1.279743E-02
146.43029,-41.08398,3.799335E-02,2.081057E-02,1.260199E-02
146.48982,-41.08426,3.738823E-02,2.048956E-02,1.240540E-02
146.54934,-41.08451,3.678751E-02,2.016801E-02,1.220659E-02
146.60887,-41.08472,3.620965E-02,1.984561E-02,1.200727E-02
146.66840,-41.08491,3.562877E-02,1.951444E-02,1.180327E-02
146.72793,-41.08507,3.501298E-02,1.917222E-02,1.159741E-02
146.78745,-41.08519,3.436256E-02,1.881356E-02,1.139678E-02
146.84698,-41.08529,3.366262E-02,1.845278E-02,1.119999E-02
146.90651,-41.08535,3.290479E-02,1.808944E-02,1.100633E-02
146.96604,-41.08538,3.212569E-02,1.773024E-02,1.081670E-02
147.02557,-41.08538,3.135856E-02,1.738141E-02,1.063171E-02
147.08510,-41.08536,3.063300E-02,1.704867E-02,1.045401E-02
147.14463,-41.08530,2.996391E-02,1.672861E-02,1.027847E-02
147.20415,-41.08521,2.937175E-02,1.643729E-02,1.011791E-02
147.26368,-41.08509,2.884819E-02,1.616330E-02,9.961703E-03
147.32321,-41.08493,2.839811E-02,1.591928E-02,9.818518E-03
147.38274,-41.08475,2.800985E-02,1.569585E-02,9.670615E-03
147.44226,-41.08454,2.767928E-02,1.549189E-02,9.528570E-03
147.50179,-41.08429,2.738890E-02,1.530359E-02,9.393119E-03
147.56131,-41.08402,2.713670E-02,1.513220E-02,9.266470E-03
147.62084,-41.08371,2.691653E-02,1.497364E-02,9.146041E-03
147.68036,-41.08338,2.670614E-02,1.482500E-02,9.030742E-03
147.73988,-41.08301,2.651283E-02,1.468467E-02,8.920030E-03
147.79941,-41.08261,2.633735E-02,1.455186E-02,8.813502E-03
147.85893,-41.08219,2.617024E-02,1.442434E-02,8.710031E-03
147.91844,-41.08173,2.601377E-02,1.430154E-02,8.609308E-03
147.97796,-41.08124,2.587085E-02,1.418343E-02,8.511242E-03
148.03748,-41.08072,2.573410E-02,1.406835E-02,8.414875E-03
148.09699,-41.08017,2.560512E-02,1.395607E-02,8.320248E-03
148.15650,-41.07958,2.548574E-02,1.384614E-02,8.227133E-03
148.21601,-41.07897,2.536830E-02,1.373805E-02,8.135337E-03
148.27552,-41.07833,2.525080E-02,1.362589E-02,8.044474E-03
148.33503,-41.07765,2.513592E-02,1.351332E-02,7.955267E-03
148.39453,-41.07695,2.501460E-02,1.340272E-02,7.867211E-03
144.52814,-41.01383,5.187520E-02,2.772162E-02,1.633155E-02
144.58755,-41.01509,5.228716E-02,2.792964E-02,1.645016E-02
144.64697,-41.01632,5.246389E-02,2.805220E-02,1.653289E-02
144.70639,-41.01752,5.244795E-02,2.809626E-02,1.658010E-02
144.76581,-41.01869,5.222657E-02,2.805872E-02,1.659002E-02
144.82523,-41.01982,5.188736E-02,2.795717E-02,1.656633E-02
144.88466,-41.02093,5.147116E-02,2.780516E-02,1.651285E-02
144.94409,-41.02201,5.097110E-02,2.761009E-02,1.643389E-02
145.00353,-41.02305,5.045436E-02,2.738870E-02,1.633560E-02
145.06297,-41.02407,4.990821E-02,2.714685E-02,1.622173E-02
145.12241,-41.02505,4.935359E-02,2.689497E-02,1.609779E-02
145.18185,-41.02600,4.880430E-02,2.662430E-02,1.596724E-02
145.24130,-41.02693,4.827599E-02,2.636002E-02,1.583346E-02
145.30075,-41.02782,4.781577E-02,2.611045E-02,1.569926E-02
145.36020,-41.02868,4.740616E-02,2.587147E-02,1.556453E-02
145.41966,-41.02951,4.708172E-02,2.564764E-02,1.543071E-02
145.47911,-41.03031,4.680265E-02,2.543332E-02,1.529761E-02
145.53857,-41.03108,4.648750E-02,2.521751E-02,1.516409E-02
145.59803,-41.03182,4.614859E-02,2.500097E-02,1.503033E-02
145.65750,-41.03253,4.575536E-02,2.477637E-02,1.489474E-02
145.83590,-41.03447,4.436100E-02,2.403229E-02,1.446740E-02
145.89537,-41.03505,4.384656E-02,2.376624E-02,1.431730E-02
145.95485,-41.03561,4.331037E-02,2.349074E-02,1.416278E-02
146.01432,-41.03613,4.278304E-02,2.320889E-02,1.400399E-02
146.07380,-41.03662,4.220460E-02,2.291514E-02,1.384019E-02
146.13327,-41.03709,4.159695E-02,2.261097E-02,1.366932E-02
146.49017,-41.03922,3.764060E-02,2.061267E-02,1.248626E-02
146.54965,-41.03947,3.697250E-02,2.027013E-02,1.227981E-02
146.60914,-41.03968,3.631772E-02,1.992490E-02,1.207152E-02
146.66862,-41.03987,3.566411E-02,1.957558E-02,1.186246E-02
146.72811,-41.04003,3.500667E-02,1.922077E-02,1.165168E-02
146.78760,-41.04015,3.430034E-02,1.883857E-02,1.143979E-02
146.84709,-41.04025,3.354345E-02,1.845726E-02,1.123372E-02
146.90657,-41.04031,3.276596E-02,1.808229E-02,1.103530E-02
146.96606,-41.04034,3.196417E-02,1.771447E-02,1.084243E-02
147.02555,-41.04034,3.117717E-02,1.736022E-02,1.065561E-02
147.08504,-41.04032,3.044910E-02,1.702608E-02,1.047684E-02
147.14453,-41.04026,2.978493E-02,1.670557E-02,1.030016E-02
147.20401,-41.04017,2.920591E-02,1.641402E-02,1.013657E-02
147.26350,-41.04005,2.870371E-02,1.614645E-02,9.981946E-03
147.32299,-41.03989,2.826667E-02,1.589841E-02,9.833427E-03
147.38248,-41.03971,2.790017E-02,1.567976E-02,9.687648E-03
147.44196,-41.03950,2.758558E-02,1.548035E-02,9.546568E-03
147.50145,-41.03926,2.731405E-02,1.529737E-02,9.412628E-03
147.56093,-41.03898,2.707235E-02,1.512632E-02,9.283980E-03
147.62042,-41.03868,2.685594E-02,1.496968E-02,9.163933E-03
147.67990,-41.03834,2.665104E-02,1.482271E-02,9.049231E-03
147.73938,-41.03797,2.645908E-02,1.468321E-02,8.938911E-03
147.79886,-41.03758,2.627872E-02,1.455033E-02,8.832701E-03
147.85834,-41.03715,2.610947E-02,1.442327E-02,8.729920E-03
147.91782,-41.03669,2.595001E-02,1.430075E-02,8.629765E-03
147.97729,-41.03620,2.580248E-02,1.418302E-02,8.532318E-03
148.03677,-41.03568,2.566729E-02,1.406928E-02,8.436937E-03
148.09624,-41.03513,2.554308E-02,1.395896E-02,8.343346E-03
148.15571,-41.03455,2.542814E-02,1.385156E-02,8.251402E-03
148.21518,-41.03394,2.532091E-02,1.374640E-02,8.160804E-03
148.27465,-41.03330,2.521605E-02,1.363912E-02,8.071532E-03
148.33412,-41.03262,2.510955E-02,1.353052E-02,7.983693E-03
148.39358,-41.03192,2.499991E-02,1.342385E-02,7.897105E-03
148.45305,-41.03119,2.488405E-02,1.331946E-02,7.811728E-03
144.52983,-40.96883,5.154654E-02,2.771324E-02,1.640620E-02
144.58920,-40.97009,5.202297E-02,2.794211E-02,1.653234E-02
144.64857,-40.97132,5.234047E-02,2.810068E-02,1.662561E-02
144.70795,-40.97251,5.246709E-02,2.818507E-02,1.668417E-02
144.76733,-40.97368,5.238861E-02,2.818920E-02,1.670622E-02
144.82671,-40.97482,5.221269E-02,2.812884E-02,1.669355E-02
144.88610,-40.97592,5.185519E-02,2.800188E-02,1.664803E-02
144.94549,-40.97699,5.138605E-02,2.782136E-02,1.657431E-02
145.00489,-40.97804,5.089580E-02,2.760693E-02,1.647802E-02
145.06429,-40.97905,5.030451E-02,2.735838E-02,1.636256E-02
145.12369,-40.98003,4.970240E-02,2.709489E-02,1.623514E-02
145.18309,-40.98099,4.912890E-02,2.682350E-02,1.609967E-02
145.24250,-40.98191,4.855707E-02,2.654369E-02,1.596018E-02
145.30191,-40.98280,4.803507E-02,2.627730E-02,1.582049E-02
145.36132,-40.98366,4.762410E-02,2.603044E-02,1.568142E-02
145.42073,-40.98449,4.727541E-02,2.580068E-02,1.554423E-02
145.48015,-40.98529,4.696320E-02,2.558146E-02,1.540855E-02
145.53957,-40.98605,4.669854E-02,2.537044E-02,1.527366E-02
145.59899,-40.98679,4.638959E-02,2.515778E-02,1.513910E-02
145.77726,-40.98882,4.518034E-02,2.446312E-02,1.472342E-02
145.83669,-40.98944,4.468106E-02,2.421087E-02,1.457889E-02
145.89612,-40.99002,4.419026E-02,2.395411E-02,1.443043E-02
145.95556,-40.99057,4.368869E-02,2.368795E-02,1.427707E-02
146.01499,-40.99110,4.317255E-02,2.341254E-02,1.411891E-02
146.66885,-40.99483,3.579937E-02,1.966367E-02,1.193100E-02
146.72830,-40.99499,3.505738E-02,1.928964E-02,1.171469E-02
146.78774,-40.99511,3.429190E-02,1.889676E-02,1.149927E-02
146.84719,-40.99520,3.349735E-02,1.849601E-02,1.128441E-02
146.90664,-40.99527,3.266809E-02,1.810387E-02,1.107787E-02
146.96609,-40.99530,3.184913E-02,1.772676E-02,1.088056E-02
147.02553,-40.99530,3.107089E-02,1.737045E-02,1.069233E-02
147.08498,-40.99527,3.034271E-02,1.703341E-02,1.051137E-02
147.14443,-40.99522,2.969607E-02,1.671960E-02,1.033876E-02
147.20388,-40.99513,2.912809E-02,1.642370E-02,1.016896E-02
147.26332,-40.99500,2.864561E-02,1.615915E-02,1.001321E-02
147.32277,-40.99485,2.823607E-02,1.591900E-02,9.866622E-03
147.38222,-40.99467,2.787898E-02,1.569664E-02,9.718578E-03
147.44166,-40.99446,2.758129E-02,1.550099E-02,9.577806E-03
147.50111,-40.99422,2.732484E-02,1.532137E-02,9.444439E-03
147.56055,-40.99394,2.709542E-02,1.515398E-02,9.317202E-03
147.61999,-40.99364,2.688352E-02,1.499549E-02,9.194584E-03
147.67944,-40.99330,2.668009E-02,1.484846E-02,9.079726E-03
147.73888,-40.99294,2.648438E-02,1.470838E-02,8.969487E-03
147.79832,-40.99254,2.629615E-02,1.457434E-02,8.863145E-03
147.85776,-40.99211,2.611798E-02,1.444590E-02,8.760308E-03
147.91719,-40.99166,2.594983E-02,1.432259E-02,8.660476E-03
147.97663,-40.99117,2.579401E-02,1.420373E-02,8.562987E-03
148.03606,-40.99065,2.565446E-02,1.408961E-02,8.467859E-03
148.09550,-40.99010,2.552854E-02,1.397970E-02,8.374774E-03
148.15493,-40.98952,2.541490E-02,1.387339E-02,8.283530E-03
148.21436,-40.98891,2.531107E-02,1.376966E-02,8.193587E-03
148.27379,-40.98827,2.521080E-02,1.366617E-02,8.105274E-03
148.33321,-40.98760,2.511082E-02,1.356032E-02,8.018478E-03
148.39263,-40.98689,2.500707E-02,1.345654E-02,7.932992E-03
148.45206,-40.98616,2.489713E-02,1.335510E-02,7.848875E-03
144.53150,-40.92383,5.129131E-02,2.772345E-02,1.648334E-02
144.59083,-40.92509,5.188368E-02,2.798127E-02,1.661832E-02
144.65017,-40.92631,5.227778E-02,2.817072E-02,1.672223E-02
144.70950,-40.92751,5.257710E-02,2.830114E-02,1.679413E-02
144.76885,-40.92867,5.269661E-02,2.835457E-02,1.682938E-02
144.82819,-40.92981,5.258187E-02,2.832516E-02,1.682755E-02
144.88754,-40.93091,5.232993E-02,2.822843E-02,1.679141E-02
144.94689,-40.93198,5.190914E-02,2.806348E-02,1.672285E-02
145.00624,-40.93302,5.136232E-02,2.784515E-02,1.662752E-02
145.06560,-40.93404,5.073832E-02,2.758855E-02,1.651026E-02
145.12496,-40.93502,5.010553E-02,2.731120E-02,1.637784E-02
145.18432,-40.93597,4.944243E-02,2.702222E-02,1.623570E-02
145.24369,-40.93689,4.880916E-02,2.672900E-02,1.608944E-02
145.30306,-40.93778,4.827592E-02,2.644642E-02,1.594274E-02
145.36243,-40.93863,4.778495E-02,2.617985E-02,1.579752E-02
145.42180,-40.93946,4.740059E-02,2.593804E-02,1.565566E-02
145.48118,-40.94026,4.709967E-02,2.571416E-02,1.551651E-02
145.54056,-40.94103,4.679585E-02,2.549656E-02,1.537907E-02
145.59994,-40.94176,4.650696E-02,2.528475E-02,1.524317E-02
145.65932,-40.94247,4.618213E-02,2.506726E-02,1.510670E-02
145.71871,-40.94314,4.580995E-02,2.484165E-02,1.496895E-02
145.77809,-40.94379,4.538801E-02,2.460906E-02,1.482942E-02
145.83748,-40.94440,4.493676E-02,2.437083E-02,1.468732E-02
146.84729,-40.95016,3.349787E-02,1.856042E-02,1.134540E-02
146.90670,-40.95023,3.263858E-02,1.816033E-02,1.113728E-02
146.96611,-40.95026,3.180381E-02,1.777258E-02,1.093308E-02
147.02552,-40.95026,3.102439E-02,1.741029E-02,1.074106E-02
147.08492,-40.95023,3.031516E-02,1.707381E-02,1.055936E-02
147.14433,-40.95017,2.968219E-02,1.676048E-02,1.038555E-02
147.20374,-40.95008,2.914103E-02,1.647387E-02,1.022092E-02
147.26314,-40.94996,2.867762E-02,1.620620E-02,1.005864E-02
147.32255,-40.94981,2.828507E-02,1.596983E-02,9.911753E-03
147.38196,-40.94963,2.795124E-02,1.575356E-02,9.769058E-03
147.44136,-40.94942,2.766329E-02,1.555405E-02,9.623072E-03
147.50077,-40.94918,2.741646E-02,1.537587E-02,9.489343E-03
147.56017,-40.94890,2.719578E-02,1.520964E-02,9.362159E-03
147.61957,-40.94860,2.699222E-02,1.505280E-02,9.240578E-03
147.67897,-40.94827,2.678430E-02,1.490126E-02,9.122714E-03
147.73837,-40.94790,2.657975E-02,1.475890E-02,9.011614E-03
147.79777,-40.94750,2.638224E-02,1.462296E-02,8.905074E-03
147.85717,-40.94708,2.618652E-02,1.449154E-02,8.801531E-03
147.91657,-40.94662,2.600389E-02,1.436578E-02,8.701304E-03
147.97597,-40.94613,2.583889E-02,1.424532E-02,8.603702E-03
148.03536,-40.94562,2.568721E-02,1.412915E-02,8.508101E-03
148.09475,-40.94507,2.555474E-02,1.401803E-02,8.414889E-03
148.15414,-40.94449,2.544009E-02,1.391149E-02,8.323783E-03
148.21353,-40.94388,2.533292E-02,1.380785E-02,8.234114E-03
148.27292,-40.94324,2.523336E-02,1.370722E-02,8.146242E-03
148.33230,-40.94257,2.513745E-02,1.360336E-02,8.060160E-03
148.39169,-40.94186,2.503444E-02,1.350125E-02,7.975433E-03
144.53318,-40.87883,5.115229E-02,2.775958E-02,1.656580E-02
144.59247,-40.88009,5.179295E-02,2.804063E-02,1.670985E-02
144.65176,-40.88131,5.235591E-02,2.827322E-02,1.682621E-02
144.71106,-40.88250,5.280043E-02,2.844840E-02,1.691158E-02
144.77036,-40.88367,5.302530E-02,2.854327E-02,1.695998E-02
144.82966,-40.88480,5.306611E-02,2.855654E-02,1.697048E-02
144.88897,-40.88590,5.288880E-02,2.848505E-02,1.694323E-02
144.94828,-40.88697,5.248418E-02,2.832959E-02,1.687925E-02
145.00760,-40.88801,5.192310E-02,2.811076E-02,1.678482E-02
145.06691,-40.88902,5.124494E-02,2.784089E-02,1.666441E-02
145.12623,-40.89000,5.052412E-02,2.754202E-02,1.652601E-02
145.18556,-40.89095,4.978881E-02,2.722995E-02,1.637620E-02
145.24488,-40.89187,4.910178E-02,2.692384E-02,1.622149E-02
145.30421,-40.89275,4.848398E-02,2.661730E-02,1.606668E-02
145.36354,-40.89361,4.795071E-02,2.633076E-02,1.591395E-02
145.42287,-40.89444,4.752691E-02,2.607247E-02,1.576601E-02
145.48221,-40.89523,4.717819E-02,2.583541E-02,1.562228E-02
