#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-24T10:14:10', checksum=2573671671, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.99392,-42.91551,3.521838E-02,1.855266E-02,1.067459E-02
147.04392,-42.91551,3.490983E-02,1.838272E-02,1.057868E-02
147.09392,-42.91551,3.462035E-02,1.821969E-02,1.048366E-02
147.14392,-42.91551,3.739119E-02,1.972418E-02,1.135888E-02
147.84392,-42.91551,3.029101E-02,1.557007E-02,8.776567E-03
147.89392,-42.91551,2.984465E-02,1.532996E-02,8.636008E-03
147.94392,-42.91551,2.937133E-02,1.508388E-02,8.494767E-03
147.99392,-42.91551,2.886759E-02,1.483503E-02,8.353912E-03
145.44392,-42.86551,4.222987E-02,2.146405E-02,1.208666E-02
145.49392,-42.86551,4.234948E-02,2.156133E-02,1.214813E-02
145.54392,-42.86551,4.596526E-02,2.355928E-02,1.337297E-02
145.59392,-42.86551,4.242897E-02,2.169528E-02,1.224318E-02
145.64392,-42.86551,4.243020E-02,2.173802E-02,1.227711E-02
145.69392,-42.86551,4.240210E-02,2.176427E-02,1.230163E-02
145.74392,-42.86551,4.235734E-02,2.177492E-02,1.231650E-02
145.79392,-42.86551,4.381553E-02,2.259563E-02,1.283595E-02
145.84392,-42.86551,5.274732E-02,2.738620E-02,1.556864E-02
145.89392,-42.86551,4.215421E-02,2.171532E-02,1.230739E-02
145.94392,-42.86551,5.244964E-02,2.727652E-02,1.552739E-02
145.99392,-42.86551,4.184467E-02,2.159024E-02,1.225829E-02
146.04392,-42.86551,5.195034E-02,2.709010E-02,1.544918E-02
146.09392,-42.86551,4.135563E-02,2.140380E-02,1.217956E-02
146.14392,-42.86551,4.107715E-02,2.129482E-02,1.213010E-02
146.19392,-42.86551,5.095162E-02,2.669759E-02,1.527285E-02
146.24392,-42.86551,4.055237E-02,2.106435E-02,1.201474E-02
146.29392,-42.86551,4.033357E-02,2.094612E-02,1.194903E-02
146.34392,-42.86551,4.014657E-02,2.082480E-02,1.187828E-02
146.39392,-42.86551,3.997047E-02,2.069906E-02,1.180330E-02
146.44392,-42.86551,3.975762E-02,2.056377E-02,1.172365E-02
146.49392,-42.86551,3.950339E-02,2.041844E-02,1.163986E-02
146.54392,-42.86551,3.919077E-02,2.026027E-02,1.155231E-02
146.59392,-42.86551,3.880269E-02,2.008845E-02,1.146151E-02
146.64392,-42.86551,3.835325E-02,1.990498E-02,1.136760E-02
146.69392,-42.86551,3.787703E-02,1.971480E-02,1.127154E-02
146.74392,-42.86551,3.738627E-02,1.952196E-02,1.117423E-02
146.79392,-42.86551,3.688707E-02,1.932926E-02,1.107613E-02
146.84392,-42.86551,3.641733E-02,1.913575E-02,1.097771E-02
146.89392,-42.86551,3.600361E-02,1.894134E-02,1.087987E-02
146.94392,-42.86551,3.563093E-02,1.875614E-02,1.078323E-02
146.99392,-42.86551,3.528718E-02,1.857904E-02,1.068750E-02
147.04392,-42.86551,3.497089E-02,1.840944E-02,1.059244E-02
147.09392,-42.86551,3.469290E-02,1.824817E-02,1.049841E-02
147.14392,-42.86551,3.442172E-02,1.809162E-02,1.040493E-02
147.89392,-42.86551,2.985482E-02,1.535135E-02,8.655391E-03
145.44392,-42.81551,4.225636E-02,2.148578E-02,1.212453E-02
145.49392,-42.81551,4.235952E-02,2.157255E-02,1.218066E-02
145.54392,-42.81551,4.243312E-02,2.164382E-02,1.222825E-02
145.59392,-42.81551,4.248514E-02,2.170256E-02,1.226789E-02
145.64392,-42.81551,5.301425E-02,2.738662E-02,1.555280E-02
145.69392,-42.81551,5.303284E-02,2.742256E-02,1.557808E-02
145.74392,-42.81551,4.250696E-02,2.179737E-02,1.233478E-02
145.79392,-42.81551,5.299139E-02,2.744456E-02,1.559773E-02
145.84392,-42.81551,4.240043E-02,2.178486E-02,1.233596E-02
145.89392,-42.81551,4.231561E-02,2.175360E-02,1.232360E-02
145.94392,-42.81551,4.218579E-02,2.170295E-02,1.230250E-02
145.99392,-42.81551,4.200245E-02,2.163365E-02,1.227342E-02
146.04392,-42.81551,4.178300E-02,2.154816E-02,1.223675E-02
146.09392,-42.81551,4.153933E-02,2.145088E-02,1.219323E-02
146.14392,-42.81551,5.150947E-02,2.690236E-02,1.535853E-02
146.19392,-42.81551,5.115224E-02,2.675731E-02,1.529192E-02
146.24392,-42.81551,5.082610E-02,2.660787E-02,1.521863E-02
146.29392,-42.81551,4.049839E-02,2.098882E-02,1.195900E-02
146.34392,-42.81551,4.028808E-02,2.086334E-02,1.188724E-02
146.39392,-42.81551,4.008960E-02,2.073291E-02,1.181103E-02
146.44392,-42.81551,4.977468E-02,2.596101E-02,1.486462E-02
146.49392,-42.81551,3.961206E-02,2.044608E-02,1.164602E-02
146.54392,-42.81551,3.927251E-02,2.028377E-02,1.155805E-02
146.59392,-42.81551,3.888104E-02,2.011032E-02,1.146720E-02
146.64392,-42.81551,3.844022E-02,1.992675E-02,1.137359E-02
146.69392,-42.81551,3.796811E-02,1.973753E-02,1.127838E-02
146.74392,-42.81551,3.747111E-02,1.954461E-02,1.118187E-02
146.79392,-42.81551,3.697936E-02,1.935393E-02,1.108499E-02
146.84392,-42.81551,3.652904E-02,1.916573E-02,1.098798E-02
146.89392,-42.81551,3.611529E-02,1.897426E-02,1.089181E-02
146.94392,-42.81551,3.573652E-02,1.879110E-02,1.079663E-02
146.99392,-42.81551,3.540393E-02,1.861760E-02,1.070259E-02
147.04392,-42.81551,3.510278E-02,1.845184E-02,1.060926E-02
147.09392,-42.81551,3.481405E-02,1.829215E-02,1.051668E-02
147.14392,-42.81551,3.453837E-02,1.813675E-02,1.042438E-02
145.39392,-42.76551,4.213924E-02,2.141073E-02,1.210456E-02
145.44392,-42.76551,4.225493E-02,2.149955E-02,1.216240E-02
145.49392,-42.76551,4.235161E-02,2.157706E-02,1.221326E-02
145.54392,-42.76551,4.597653E-02,2.356104E-02,1.343346E-02
145.59392,-42.76551,4.605792E-02,2.362179E-02,1.347186E-02
145.64392,-42.76551,4.613400E-02,2.367280E-02,1.350195E-02
145.69392,-42.76551,4.261148E-02,2.178472E-02,1.233943E-02
145.74392,-42.76551,4.261458E-02,2.180837E-02,1.235121E-02
145.79392,-42.76551,5.313011E-02,2.746523E-02,1.561768E-02
145.84392,-42.76551,4.254275E-02,2.180855E-02,1.234990E-02
145.89392,-42.76551,4.245184E-02,2.178079E-02,1.233653E-02
145.94392,-42.76551,4.231507E-02,2.173256E-02,1.231436E-02
145.99392,-42.76551,4.215441E-02,2.166705E-02,1.228450E-02
146.04392,-42.76551,4.195422E-02,2.158448E-02,1.224719E-02
146.09392,-42.76551,4.170992E-02,2.148779E-02,1.220279E-02
146.14392,-42.76551,5.172116E-02,2.694861E-02,1.537297E-02
146.19392,-42.76551,5.138518E-02,2.680946E-02,1.530551E-02
146.24392,-42.76551,4.089896E-02,2.114776E-02,1.203286E-02
146.29392,-42.76551,4.065611E-02,2.102482E-02,1.196517E-02
146.34392,-42.76551,4.043245E-02,2.089599E-02,1.189215E-02
146.39392,-42.76551,5.021596E-02,2.617513E-02,1.497037E-02
146.44392,-42.76551,4.991727E-02,2.599547E-02,1.487241E-02
146.49392,-42.76551,3.970631E-02,2.046773E-02,1.164891E-02
146.54392,-42.76551,4.914088E-02,2.559501E-02,1.466293E-02
146.59392,-42.76551,4.866044E-02,2.537354E-02,1.455330E-02
146.64392,-42.76551,3.853358E-02,1.994665E-02,1.137767E-02
146.69392,-42.76551,3.806280E-02,1.975846E-02,1.128346E-02
146.74392,-42.76551,3.758888E-02,1.956861E-02,1.118840E-02
146.79392,-42.76551,3.711073E-02,1.938169E-02,1.109331E-02
146.84392,-42.76551,3.666318E-02,1.919977E-02,1.099848E-02
146.89392,-42.76551,3.625700E-02,1.901294E-02,1.090440E-02
146.94392,-42.76551,3.589691E-02,1.883570E-02,1.081163E-02
146.99392,-42.76551,3.557243E-02,1.866755E-02,1.071991E-02
145.39392,-42.71551,4.221373E-02,2.143887E-02,1.215085E-02
145.44392,-42.71551,4.229422E-02,2.151272E-02,1.220255E-02
145.49392,-42.71551,4.589013E-02,2.348763E-02,1.342340E-02
145.54392,-42.71551,4.597543E-02,2.355129E-02,1.346464E-02
145.59392,-42.71551,4.253833E-02,2.169369E-02,1.231665E-02
145.64392,-42.71551,4.263783E-02,2.174338E-02,1.234114E-02
145.69392,-42.71551,4.270895E-02,2.178453E-02,1.235834E-02
145.74392,-42.71551,4.274016E-02,2.181374E-02,1.236786E-02
145.79392,-42.71551,4.273819E-02,2.182885E-02,1.236982E-02
145.84392,-42.71551,4.267173E-02,2.182285E-02,1.236347E-02
145.89392,-42.71551,4.257418E-02,2.179752E-02,1.234856E-02
145.94392,-42.71551,4.244733E-02,2.175221E-02,1.232519E-02
145.99392,-42.71551,4.230063E-02,2.168925E-02,1.229400E-02
146.04392,-42.71551,4.209835E-02,2.160707E-02,1.225520E-02
146.09392,-42.71551,4.187285E-02,2.151210E-02,1.220929E-02
146.14392,-42.71551,4.162311E-02,2.140707E-02,1.215729E-02
146.19392,-42.71551,5.161684E-02,2.684541E-02,1.531479E-02
146.24392,-42.71551,5.127030E-02,2.669524E-02,1.523935E-02
146.29392,-42.71551,4.083702E-02,2.105112E-02,1.196776E-02
146.34392,-42.71551,4.060812E-02,2.092083E-02,1.189406E-02
146.39392,-42.71551,4.611430E-02,2.388267E-02,1.369614E-02
146.44392,-42.71551,4.011252E-02,2.063741E-02,1.173435E-02
146.49392,-42.71551,3.982075E-02,2.048276E-02,1.164919E-02
146.54392,-42.71551,4.087158E-02,2.108556E-02,1.203803E-02
146.59392,-42.71551,4.045374E-02,2.090367E-02,1.194401E-02
146.64392,-42.71551,3.863593E-02,1.996120E-02,1.137986E-02
146.69392,-42.71551,3.952026E-02,2.052164E-02,1.175126E-02
146.74392,-42.71551,3.772147E-02,1.959164E-02,1.119440E-02
146.79392,-42.71551,3.725665E-02,1.940966E-02,1.110174E-02
146.84392,-42.71551,3.682024E-02,1.923333E-02,1.100951E-02
146.89392,-42.71551,4.556154E-02,2.400560E-02,1.388596E-02
146.94392,-42.71551,3.609071E-02,1.888772E-02,1.082874E-02
146.99392,-42.71551,3.577083E-02,1.872631E-02,1.073995E-02
147.04392,-42.71551,3.548363E-02,1.857234E-02,1.065185E-02
147.09392,-42.71551,3.522513E-02,1.842470E-02,1.056422E-02
147.89392,-42.71551,3.006156E-02,1.546556E-02,8.726656E-03
148.04392,-42.71551,2.846852E-02,1.470189E-02,8.295662E-03
145.39392,-42.66551,4.226698E-02,2.147256E-02,1.220050E-02
145.44392,-42.66551,5.275774E-02,2.713732E-02,1.549643E-02
145.49392,-42.66551,4.837317E-02,2.480412E-02,1.421028E-02
145.54392,-42.66551,4.599482E-02,2.355089E-02,1.349906E-02
145.59392,-42.66551,4.256372E-02,2.169228E-02,1.234431E-02
145.64392,-42.66551,4.268322E-02,2.174195E-02,1.236477E-02
145.69392,-42.66551,4.279196E-02,2.178684E-02,1.237878E-02
145.74392,-42.66551,5.338404E-02,2.746744E-02,1.565772E-02
145.79392,-42.66551,4.280372E-02,2.183348E-02,1.238468E-02
145.84392,-42.66551,4.273196E-02,2.182846E-02,1.237591E-02
145.89392,-42.66551,4.264076E-02,2.180480E-02,1.235904E-02
145.94392,-42.66551,4.249876E-02,2.175844E-02,1.233358E-02
145.99392,-42.66551,4.233618E-02,2.169376E-02,1.230036E-02
146.04392,-42.66551,4.215796E-02,2.161301E-02,1.225964E-02
146.09392,-42.66551,4.196358E-02,2.152032E-02,1.221215E-02
146.14392,-42.66551,4.172086E-02,2.141489E-02,1.215824E-02
146.19392,-42.66551,5.175745E-02,2.685707E-02,1.531666E-02
146.24392,-42.66551,4.468206E-02,2.306115E-02,1.318329E-02
146.29392,-42.66551,4.097817E-02,2.106003E-02,1.196444E-02
146.34392,-42.66551,4.072427E-02,2.092739E-02,1.188979E-02
146.39392,-42.66551,4.624203E-02,2.389073E-02,1.369020E-02
146.44392,-42.66551,4.021612E-02,2.064227E-02,1.172948E-02
146.49392,-42.66551,4.559516E-02,2.354176E-02,1.349162E-02
146.54392,-42.66551,4.094484E-02,2.108784E-02,1.203353E-02
146.59392,-42.66551,4.054175E-02,2.090742E-02,1.194051E-02
146.64392,-42.66551,4.010291E-02,2.072181E-02,1.184633E-02
146.69392,-42.66551,3.828829E-02,1.978811E-02,1.128800E-02
146.74392,-42.66551,3.783850E-02,1.960859E-02,1.119765E-02
146.79392,-42.66551,3.873841E-02,2.016530E-02,1.156372E-02
146.84392,-42.66551,3.700995E-02,1.926842E-02,1.101941E-02
146.89392,-42.66551,3.663439E-02,1.910352E-02,1.093201E-02
146.94392,-42.66551,3.765066E-02,1.967027E-02,1.129004E-02
146.99392,-42.66551,3.735388E-02,1.952387E-02,1.120126E-02
147.04392,-42.66551,3.573937E-02,1.864894E-02,1.067660E-02
147.09392,-42.66551,3.548139E-02,1.850911E-02,1.059234E-02
147.14392,-42.66551,3.524109E-02,1.837150E-02,1.050739E-02
147.19392,-42.66551,3.501446E-02,1.823433E-02,1.042094E-02
147.24392,-42.66551,3.477013E-02,1.809326E-02,1.033232E-02
147.34392,-42.66551,3.424541E-02,1.779499E-02,1.014627E-02
147.39392,-42.66551,3.396651E-02,1.763550E-02,1.004755E-02
147.44392,-42.66551,3.366527E-02,1.746720E-02,9.944860E-03
147.49392,-42.66551,3.460359E-02,1.799137E-02,1.024278E-02
147.54392,-42.66551,3.306023E-02,1.710622E-02,9.719587E-03
147.59392,-42.66551,3.273882E-02,1.691133E-02,9.593029E-03
147.64392,-42.66551,3.238310E-02,1.670504E-02,9.461935E-03
147.69392,-42.66551,3.200167E-02,1.648836E-02,9.326704E-03
147.74392,-42.66551,3.159079E-02,1.626083E-02,9.187404E-03
147.79392,-42.66551,3.114782E-02,1.602282E-02,9.045158E-03
147.84392,-42.66551,3.067285E-02,1.577485E-02,8.900612E-03
147.89392,-42.66551,3.017609E-02,1.551988E-02,8.754551E-03
147.94392,-42.66551,2.965005E-02,1.526042E-02,8.608142E-03
148.14392,-42.66551,2.748409E-02,1.424497E-02,8.037625E-03
145.29392,-42.61551,4.219474E-02,2.140885E-02,1.216180E-02
145.34392,-42.61551,4.228092E-02,2.146666E-02,1.221226E-02
145.39392,-42.61551,4.232612E-02,2.151584E-02,1.225685E-02
145.44392,-42.61551,4.589501E-02,2.346540E-02,1.347568E-02
145.49392,-42.61551,4.594555E-02,2.351362E-02,1.351224E-02
145.54392,-42.61551,4.603575E-02,2.356391E-02,1.354194E-02
145.59392,-42.61551,4.262848E-02,2.170422E-02,1.237897E-02
145.64392,-42.61551,4.278041E-02,2.175382E-02,1.239543E-02
145.69392,-42.61551,4.287879E-02,2.179604E-02,1.240531E-02
145.74392,-42.61551,4.290565E-02,2.182573E-02,1.240818E-02
145.79392,-42.61551,4.287618E-02,2.183915E-02,1.240379E-02
145.84392,-42.61551,4.279631E-02,2.183191E-02,1.239165E-02
145.89392,-42.61551,4.417563E-02,2.262394E-02,1.288289E-02
145.94392,-42.61551,4.250582E-02,2.175173E-02,1.234240E-02
145.99392,-42.61551,4.234605E-02,2.168515E-02,1.230657E-02
146.04392,-42.61551,4.216209E-02,2.160198E-02,1.226333E-02
146.09392,-42.61551,4.196029E-02,2.150663E-02,1.221319E-02
146.14392,-42.61551,4.174536E-02,2.140156E-02,1.215686E-02
146.19392,-42.61551,5.184507E-02,2.684158E-02,1.531451E-02
146.24392,-42.61551,5.154068E-02,2.669216E-02,1.523509E-02
146.29392,-42.61551,4.105997E-02,2.104731E-02,1.195715E-02
146.34392,-42.61551,4.425012E-02,2.276883E-02,1.301357E-02
146.39392,-42.61551,4.635525E-02,2.387818E-02,1.367946E-02
146.44392,-42.61551,4.028703E-02,2.062956E-02,1.172057E-02
146.49392,-42.61551,4.565765E-02,2.352603E-02,1.348139E-02
146.54392,-42.61551,4.101925E-02,2.107542E-02,1.202515E-02
146.59392,-42.61551,4.061689E-02,2.089743E-02,1.193375E-02
146.64392,-42.61551,4.018144E-02,2.071585E-02,1.184162E-02
146.69392,-42.61551,3.974203E-02,2.053553E-02,1.174990E-02
146.74392,-42.61551,3.931484E-02,2.035862E-02,1.165903E-02
146.79392,-42.61551,3.758269E-02,1.945609E-02,1.111333E-02
146.84392,-42.61551,3.719255E-02,1.929920E-02,1.102856E-02
146.89392,-42.61551,3.818819E-02,1.987086E-02,1.139415E-02
146.94392,-42.61551,3.789178E-02,1.972809E-02,1.130923E-02
146.99392,-42.61551,3.761733E-02,1.959296E-02,1.122523E-02
147.04392,-42.61551,3.600967E-02,1.873155E-02,1.070323E-02
147.09392,-42.61551,3.578383E-02,1.860456E-02,1.062334E-02
147.14392,-42.61551,3.556250E-02,1.847730E-02,1.054194E-02
147.19392,-42.61551,3.533955E-02,1.834755E-02,1.045850E-02
147.24392,-42.61551,3.511311E-02,1.821327E-02,1.037234E-02
147.29392,-42.61551,3.487856E-02,1.807267E-02,1.028292E-02
147.34392,-42.61551,3.460986E-02,1.792132E-02,1.018894E-02
147.39392,-42.61551,3.431778E-02,1.776035E-02,1.009057E-02
147.44392,-42.61551,3.400994E-02,1.758941E-02,9.987508E-03
147.49392,-42.61551,3.369053E-02,1.740916E-02,9.879920E-03
147.54392,-42.61551,3.335012E-02,1.721706E-02,9.764008E-03
147.59392,-42.61551,3.299926E-02,1.701501E-02,9.635656E-03
147.64392,-42.61551,3.262712E-02,1.680228E-02,9.502711E-03
147.69392,-42.61551,3.222058E-02,1.657808E-02,9.365253E-03
147.74392,-42.61551,3.178215E-02,1.634247E-02,9.223701E-03
147.79392,-42.61551,3.131766E-02,1.609695E-02,9.079031E-03
147.84392,-42.61551,3.082922E-02,1.584269E-02,8.932315E-03
147.89392,-42.61551,3.030825E-02,1.558063E-02,8.783944E-03
148.04392,-42.61551,2.969965E-02,1.538979E-02,8.713582E-03
148.09392,-42.61551,3.556404E-02,1.856782E-02,1.051008E-02
145.29392,-42.56551,4.229126E-02,2.149596E-02,1.223867E-02
145.34392,-42.56551,4.236263E-02,2.153909E-02,1.228309E-02
145.39392,-42.56551,4.240842E-02,2.157731E-02,1.232226E-02
145.44392,-42.56551,4.242263E-02,2.161165E-02,1.235568E-02
145.49392,-42.56551,4.600387E-02,2.355644E-02,1.357226E-02
145.54392,-42.56551,4.611363E-02,2.360159E-02,1.359632E-02
145.59392,-42.56551,4.271941E-02,2.173785E-02,1.242385E-02
145.64392,-42.56551,4.893186E-02,2.502155E-02,1.437030E-02
145.69392,-42.56551,4.295449E-02,2.181861E-02,1.243991E-02
145.74392,-42.56551,4.297733E-02,2.184320E-02,1.243801E-02
145.79392,-42.56551,4.292252E-02,2.184984E-02,1.242909E-02
145.84392,-42.56551,4.279498E-02,2.183275E-02,1.241186E-02
145.89392,-42.56551,4.264206E-02,2.179518E-02,1.238675E-02
145.94392,-42.56551,4.246557E-02,2.173832E-02,1.235426E-02
145.99392,-42.56551,4.226459E-02,2.166355E-02,1.231435E-02
146.04392,-42.56551,4.205059E-02,2.157395E-02,1.226699E-02
146.09392,-42.56551,4.185176E-02,2.147589E-02,1.221358E-02
146.14392,-42.56551,4.165364E-02,2.137014E-02,1.215442E-02
146.19392,-42.56551,4.145287E-02,2.125787E-02,1.209010E-02
146.24392,-42.56551,4.714163E-02,2.429200E-02,1.391918E-02
146.29392,-42.56551,4.106157E-02,2.101702E-02,1.194741E-02
146.34392,-42.56551,4.666013E-02,2.400184E-02,1.375504E-02
146.39392,-42.56551,4.059160E-02,2.074708E-02,1.179060E-02
146.44392,-42.56551,4.030579E-02,2.059864E-02,1.170801E-02
146.49392,-42.56551,4.568762E-02,2.349158E-02,1.346733E-02
146.54392,-42.56551,4.104302E-02,2.104613E-02,1.201360E-02
146.59392,-42.56551,4.065195E-02,2.087202E-02,1.192384E-02
146.64392,-42.56551,4.024533E-02,2.069692E-02,1.183411E-02
146.69392,-42.56551,3.848710E-02,1.978140E-02,1.128218E-02
146.74392,-42.56551,3.809562E-02,1.962124E-02,1.119872E-02
146.79392,-42.56551,3.772995E-02,1.946845E-02,1.111673E-02
146.84392,-42.56551,3.871230E-02,2.005045E-02,1.148924E-02
146.89392,-42.56551,3.840820E-02,1.991270E-02,1.140788E-02
146.94392,-42.56551,3.679338E-02,1.906097E-02,1.088201E-02
146.99392,-42.56551,3.654186E-02,1.893768E-02,1.080646E-02
147.04392,-42.56551,3.631913E-02,1.882076E-02,1.073133E-02
147.09392,-42.56551,3.610956E-02,1.870695E-02,1.065585E-02
147.14392,-42.56551,3.590403E-02,1.859177E-02,1.057865E-02
147.19392,-42.56551,3.570454E-02,1.847288E-02,1.049886E-02
147.24392,-42.56551,3.549777E-02,1.834747E-02,1.041585E-02
147.29392,-42.56551,3.526578E-02,1.821143E-02,1.032825E-02
147.34392,-42.56551,3.499975E-02,1.806233E-02,1.023535E-02
147.39392,-42.56551,3.470957E-02,1.790126E-02,1.013734E-02
147.44392,-42.56551,3.438274E-02,1.772662E-02,1.003380E-02
147.49392,-42.56551,3.403596E-02,1.754025E-02,9.925111E-03
147.54392,-42.56551,3.492195E-02,1.804514E-02,1.021671E-02
147.59392,-42.56551,3.328956E-02,1.713074E-02,9.681436E-03
147.64392,-42.56551,3.288340E-02,1.690870E-02,9.545903E-03
147.69392,-42.56551,3.366187E-02,1.735396E-02,9.828690E-03
147.74392,-42.56551,3.199172E-02,1.643184E-02,9.261788E-03
147.79392,-42.56551,3.150494E-02,1.617788E-02,9.114390E-03
147.84392,-42.56551,3.099185E-02,1.591506E-02,8.964729E-03
145.29392,-42.51551,4.237096E-02,2.159887E-02,1.232356E-02
145.34392,-42.51551,4.243947E-02,2.163421E-02,1.236395E-02
145.39392,-42.51551,5.294554E-02,2.729639E-02,1.568367E-02
145.44392,-42.51551,4.249749E-02,2.169168E-02,1.242709E-02
145.49392,-42.51551,4.610300E-02,2.363747E-02,1.364713E-02
145.54392,-42.51551,5.319604E-02,2.740753E-02,1.576294E-02
145.59392,-42.51551,4.279295E-02,2.180052E-02,1.248087E-02
145.64392,-42.51551,4.293323E-02,2.183733E-02,1.248670E-02
145.69392,-42.51551,4.453616E-02,2.268530E-02,1.300280E-02
145.74392,-42.51551,4.452819E-02,2.269993E-02,1.299388E-02
145.79392,-42.51551,4.291199E-02,2.187307E-02,1.246219E-02
145.84392,-42.51551,4.276399E-02,2.184438E-02,1.243893E-02
145.89392,-42.51551,4.257587E-02,2.179512E-02,1.240817E-02
145.94392,-42.51551,4.234096E-02,2.172445E-02,1.236976E-02
145.99392,-42.51551,5.254689E-02,2.725301E-02,1.559067E-02
146.04392,-42.51551,5.227232E-02,2.713953E-02,1.552863E-02
146.09392,-42.51551,4.164837E-02,2.143941E-02,1.221494E-02
146.14392,-42.51551,4.144083E-02,2.132877E-02,1.215137E-02
146.19392,-42.51551,4.127301E-02,2.121544E-02,1.208352E-02
146.24392,-42.51551,4.112466E-02,2.109814E-02,1.201142E-02
146.29392,-42.51551,4.241763E-02,2.176695E-02,1.242854E-02
146.34392,-42.51551,5.087660E-02,2.627974E-02,1.503361E-02
146.39392,-42.51551,4.055733E-02,2.070355E-02,1.177529E-02
146.44392,-42.51551,5.026276E-02,2.592058E-02,1.483664E-02
146.49392,-42.51551,4.139437E-02,2.117228E-02,1.208678E-02
146.54392,-42.51551,4.103495E-02,2.100487E-02,1.199855E-02
146.59392,-42.51551,4.066924E-02,2.083589E-02,1.191075E-02
146.64392,-42.51551,3.891760E-02,1.991771E-02,1.135712E-02
146.69392,-42.51551,3.854586E-02,1.976066E-02,1.127519E-02
146.74392,-42.51551,4.138881E-02,2.133949E-02,1.225306E-02
146.79392,-42.51551,3.787925E-02,1.947350E-02,1.111776E-02
146.84392,-42.51551,3.758635E-02,1.934574E-02,1.104264E-02
146.89392,-42.51551,3.863217E-02,1.995052E-02,1.141985E-02
146.94392,-42.51551,3.839531E-02,1.984002E-02,1.134608E-02
146.99392,-42.51551,3.685552E-02,1.901363E-02,1.082876E-02
147.04392,-42.51551,3.799876E-02,1.964193E-02,1.120144E-02
147.09392,-42.51551,3.646815E-02,1.881550E-02,1.068857E-02
147.14392,-42.51551,3.765060E-02,1.945086E-02,1.105358E-02
147.19392,-42.51551,3.612058E-02,1.860948E-02,1.054031E-02
147.24392,-42.51551,3.591745E-02,1.849216E-02,1.046018E-02
147.29392,-42.51551,3.569444E-02,1.836262E-02,1.037506E-02
147.34392,-42.51551,3.543957E-02,1.821724E-02,1.028352E-02
147.39392,-42.51551,3.513772E-02,1.805539E-02,1.018589E-02
147.44392,-42.51551,3.478613E-02,1.787614E-02,1.008173E-02
147.49392,-42.51551,3.441271E-02,1.768304E-02,9.971757E-03
147.54392,-42.51551,3.401916E-02,1.747580E-02,9.855706E-03
147.59392,-42.51551,3.360436E-02,1.725547E-02,9.728047E-03
147.64392,-42.51551,3.316410E-02,1.702271E-02,9.589760E-03
147.69392,-42.51551,3.270639E-02,1.677993E-02,9.446753E-03
147.74392,-42.51551,3.222094E-02,1.652638E-02,9.299614E-03
147.79392,-42.51551,3.170803E-02,1.626302E-02,9.149244E-03
147.84392,-42.51551,3.116796E-02,1.599111E-02,8.996746E-03
147.89392,-42.51551,3.331895E-02,1.719696E-02,9.748998E-03
147.94392,-42.51551,3.114379E-02,1.606191E-02,9.079668E-03
147.99392,-42.51551,2.940892E-02,1.515464E-02,8.537541E-03
145.24392,-42.46551,4.236371E-02,2.167847E-02,1.237570E-02
145.29392,-42.46551,4.246413E-02,2.172071E-02,1.241994E-02
